33.52,47.94
33.77,48
34.03,48.06
34.28,48.19
34.53,48.25
34.78,48.31
35.03,48.38
35.29,48.44
35.54,48.56
35.79,48.56
36.04,48.69
36.29,48.63
36.55,48.69
36.8,48.81
37.05,48.81
37.3,48.81
37.55,48.75
37.81,48.88
38.06,48.94
38.31,49.19
38.56,49.31
38.81,49.38
39.07,49.5
39.32,49.44
39.57,49.56
39.82,49.56
40.08,49.56
40.33,49.75
40.58,49.75
40.83,49.88
41.08,49.94
41.34,49.94
41.59,50.13
41.84,50.25
42.09,50.38
42.34,50.44
42.6,50.5
42.85,50.63
43.1,50.75
43.35,50.94
43.6,51.06
43.86,51.19
44.11,51.25
44.36,51.38
44.61,51.44
44.87,51.56
45.12,51.75
45.37,51.94
45.62,52.13
45.87,52.19
46.13,52.25
46.38,52.38
46.63,52.44
46.88,52.63
47.13,52.75
47.39,52.75
47.64,52.94
47.89,53.06
48.14,53.25
48.39,53.38
48.65,53.44
48.9,53.44
49.15,53.5
49.4,53.63
49.65,53.63
49.91,53.75
50.16,53.75
50.41,53.94
50.66,54.19
50.91,54.19
51.17,54.44
51.42,54.5
51.67,54.63
51.92,55
52.17,54.94
52.43,54.94
52.68,55.13
52.93,55.13
53.18,55.5
53.43,55.75
53.69,55.88
53.94,56.13
54.19,56.06
54.44,56.25
54.69,56.31
54.95,56.31
55.2,56.56
55.45,56.63
55.7,56.75
55.96,56.88
56.21,57.06
56.46,57.25
56.71,57.44
56.96,57.69
57.22,57.94
57.47,58.06
57.72,58.19
57.97,58.31
58.22,58.25
58.48,58.31
58.73,58.44
58.98,58.56
59.23,58.69
59.48,58.94
59.74,59
59.99,59.44
60.24,59.56
60.49,59.75
60.74,60.06
61,60.13
61.25,60.38
61.5,60.69
61.75,60.69
62.01,60.94
62.26,61.13
62.51,61.25
62.76,61.5
63.01,61.69
63.27,61.81
63.52,62
63.77,62.06
64.02,62.25
64.27,62.38
64.53,62.56
64.78,62.88
65.03,63.06
65.28,63.31
65.53,63.44
65.79,63.63
66.04,63.63
66.29,63.75
66.54,64
66.79,64.06
67.05,64.31
67.3,64.62
67.55,64.81
67.8,65.06
68.05,65.25
68.31,65.44
68.56,65.56
68.81,65.81
69.06,66.12
69.31,66.19
69.57,66.5
69.82,66.75
70.07,66.87
70.32,67.19
70.57,67.37
70.83,67.5
71.08,67.75
71.33,67.87
71.58,68
71.83,68.25
72.09,68.37
72.34,68.69
72.59,68.87
72.84,69
73.09,69.25
73.35,69.44
73.6,69.75
73.85,70
74.1,70.31
74.36,70.5
74.61,70.69
74.86,70.94
75.11,71.12
75.36,71.25
75.62,71.44
75.87,71.56
76.12,71.75
76.37,72.12
76.62,72.37
76.88,72.69
77.13,72.94
77.38,73.06
77.63,73.19
77.88,73.25
78.14,73.44
78.39,73.69
78.64,73.94
78.89,74.25
79.14,74.37
79.4,74.44
79.65,74.69
79.9,74.94
80.15,75.19
80.41,75.5
80.66,75.69
80.91,75.81
81.16,75.94
81.41,76.19
81.67,76.44
81.92,76.75
82.17,76.87
82.42,77.12
82.67,77.31
82.93,77.44
83.18,77.94
83.43,78.12
83.68,78.37
83.93,78.56
84.19,78.56
84.44,78.62
84.69,78.87
84.94,79.25
85.19,79.56
85.45,80.06
85.7,80.31
85.95,80.56
86.2,80.87
86.45,81.06
86.71,81.31
86.96,81.56
87.21,81.75
87.46,81.94
87.71,82.12
87.97,82.19
88.22,82.5
88.47,82.75
88.72,82.94
88.97,83.44
89.23,83.75
89.48,84.12
89.73,84.5
89.98,84.56
90.23,84.62
90.49,84.81
90.74,84.94
90.99,85.31
91.24,85.56
91.5,85.62
91.75,85.94
92,86.06
92.25,86.37
92.5,86.81
92.76,87.06
93.01,87.44
93.26,87.75
93.51,87.81
93.76,88
94.02,88.19
94.27,88.44
94.52,88.75
94.77,89
95.02,89.12
95.28,89.44
95.53,89.75
95.78,90
96.03,90.31
96.29,90.56
96.54,90.87
96.79,91.19
97.04,91.44
97.29,91.62
97.55,91.87
97.8,92.06
98.05,92.44
98.3,92.75
98.55,92.94
98.81,93.25
99.06,93.44
99.31,93.56
99.56,93.94
99.81,94.25
100.07,94.56
100.32,94.94
100.57,95.12
100.82,95.44
101.07,95.87
101.33,96.12
101.58,96.31
101.83,96.56
102.08,96.69
102.33,96.94
102.59,97.44
102.84,97.56
103.09,97.69
103.34,98
103.59,98.12
103.85,98.5
104.1,98.87
104.35,99.12
104.6,99.5
104.86,99.81
105.11,100
105.36,100.31
105.61,100.5
105.86,100.81
106.11,101.19
106.37,101.44
106.62,101.69
106.87,101.87
107.12,102.12
107.38,102.37
107.63,102.62
107.88,102.81
108.13,103.12
108.38,103.37
108.64,103.75
108.89,104.06
109.14,104.25
109.39,104.37
109.64,104.5
109.9,104.75
110.15,104.94
110.4,105.31
110.65,105.62
110.9,105.94
111.16,106.31
111.41,106.62
111.66,106.81
111.91,107.12
112.16,107.37
112.42,107.62
112.67,108
112.92,108.31
113.17,108.69
113.43,109.12
113.68,109.44
113.93,109.69
114.18,110
114.43,110.25
114.69,110.62
114.94,110.94
115.19,111.19
115.44,111.5
115.69,111.69
115.95,111.87
116.2,112.06
116.45,112.19
116.7,112.5
116.95,112.87
117.21,113.31
117.46,113.69
117.71,114
117.96,114.25
118.21,114.44
118.47,114.69
118.72,114.94
118.97,115.12
119.22,115.31
119.47,115.69
119.73,116
119.98,116.37
120.23,116.75
120.48,116.94
120.73,117.25
120.99,117.69
121.24,118.5
121.49,118.81
121.74,119.06
122,119.37
122.25,119.81
122.5,120.19
122.75,120.62
123,120.94
123.25,121.25
123.51,121.56
123.76,121.69
124.01,122
124.26,122.25
124.52,122.5
124.77,122.75
125.02,123
125.27,123.19
125.52,123.37
125.78,123.69
126.03,123.81
126.28,124
126.53,124.31
126.79,124.56
127.04,124.94
127.29,125.25
127.54,125.5
127.79,125.62
128.05,125.69
128.3,125.94
128.55,126.06
128.8,126.37
129.05,126.69
129.31,126.81
129.56,127
129.81,127.12
130.06,127.37
130.31,127.81
130.57,128.06
130.82,128.5
131.07,128.69
131.32,128.75
131.57,129.13
131.83,129.44
132.08,129.75
132.33,130.06
132.58,130.31
132.83,130.44
133.09,130.75
133.34,131.13
133.59,131.44
133.84,131.69
134.09,132.06
134.35,132.38
134.6,132.63
134.85,133.06
135.1,133.31
135.35,133.63
135.61,133.88
135.86,134.25
136.11,134.63
136.36,134.88
136.61,135.25
136.87,135.38
137.12,135.56
137.37,135.88
137.62,136.13
137.88,136.38
138.13,136.69
138.38,136.81
138.63,137
138.88,137.19
139.13,137.31
139.39,137.63
139.64,137.69
139.89,137.88
140.14,138.06
140.4,138.19
140.65,138.63
140.9,138.94
141.15,139.06
141.4,139.44
141.66,139.63
141.91,139.94
142.16,140.31
142.41,140.44
142.66,140.63
142.92,140.75
143.17,141.13
143.42,141.38
143.67,141.81
143.93,142.25
144.18,142.5
144.43,142.88
144.68,143
144.93,143.13
145.19,143.31
145.44,143.56
145.69,143.81
145.94,144.19
146.19,144.56
146.45,144.88
146.7,145.25
146.95,145.44
147.2,145.69
147.45,145.94
147.71,146.06
147.96,146.44
148.21,146.5
148.46,146.63
148.71,146.88
148.97,147.13
149.22,147.5
149.47,147.81
149.72,148
149.97,148.13
150.23,148.25
150.48,148.38
150.73,148.81
150.98,149.13
151.23,149.44
151.49,149.75
151.74,149.94
151.99,150.19
152.24,150.44
152.49,150.69
152.75,150.94
153,151.13
153.25,151.31
153.5,151.5
153.76,151.69
154.01,151.94
154.26,152.13
154.51,152.38
154.76,152.63
155.02,152.81
155.27,153.13
155.52,153.44
155.77,153.69
156.02,153.88
156.27,154.06
156.53,154.25
156.78,154.5
157.03,154.81
157.28,155.13
157.54,155.44
157.79,155.75
158.04,156.13
158.29,156.31
158.54,156.44
158.8,156.69
159.05,156.88
159.3,157.25
159.55,157.56
159.8,157.88
160.06,158.13
160.31,158.44
160.56,158.81
160.81,158.88
161.07,159.06
161.32,159.31
161.57,159.5
161.82,159.88
162.07,160.19
162.33,160.44
162.58,160.75
162.83,161.06
163.08,161.31
163.33,161.56
163.59,161.75
163.84,161.94
164.09,162.19
164.34,162.25
164.59,162.56
164.85,162.81
165.1,163.13
165.35,163.56
165.6,163.69
165.85,163.94
166.11,164.19
166.36,164.44
166.61,164.75
166.86,165
167.11,165.19
167.37,165.38
167.62,165.63
167.87,165.88
168.12,166.13
168.37,166.31
168.63,166.56
168.88,166.75
169.13,166.94
169.38,167.19
169.63,167.38
169.89,167.44
170.14,167.69
170.39,167.88
170.64,168
170.9,168.25
171.15,168.38
171.4,168.5
171.65,168.63
171.9,168.81
172.16,168.63
172.41,168.44
172.66,168.25
172.91,168
173.16,168
173.42,168
173.67,168
173.92,167.88
174.17,167.75
174.42,167.5
174.68,167.19
174.93,166.81
175.18,166.44
175.43,166.25
175.69,166
175.94,165.81
176.19,165.56
176.44,165.19
176.69,164.81
176.95,164.5
177.2,164.31
177.45,164.13
177.7,164.06
177.95,163.94
178.21,163.75
178.46,163.69
178.71,163.56
178.96,163.56
179.21,163.63
179.47,163.63
179.72,163.75
179.97,163.94
180.22,164.06
180.47,164.13
180.73,164.06
180.98,163.88
181.23,163.81
181.48,163.81
181.73,164
181.99,163.88
182.24,163.69
182.49,163.5
182.74,163.25
182.99,162.94
183.25,162.88
183.5,162.69
183.75,162.69
184,162.75
184.25,162.69
184.51,162.63
184.76,162.56
185.01,162.69
185.26,162.75
185.51,162.69
185.77,162.88
186.02,163
186.27,163
186.52,163.06
186.77,162.94
187.03,162.81
187.28,162.81
187.53,162.94
187.78,162.94
188.04,162.81
188.29,162.63
188.54,162.38
188.79,162.06
189.04,161.88
189.3,161.63
189.55,161.38
189.8,161.19
190.05,160.81
190.3,160.56
190.56,160.25
190.81,160.06
191.06,159.88
191.31,159.63
191.56,159.31
191.82,158.94
192.07,158.81
192.32,158.56
192.57,158.56
192.83,158.5
193.08,158.19
193.33,157.94
193.58,157.56
193.83,157.25
194.09,157.13
194.34,157.06
194.59,157.06
194.84,156.94
195.09,156.81
195.35,156.56
195.6,156.31
195.85,156.13
196.1,155.88
196.35,155.88
196.61,155.75
196.86,155.75
197.11,155.69
197.36,155.44
197.61,155.38
197.87,155.25
198.12,155.13
198.37,155.13
198.62,154.94
198.87,154.81
199.13,154.63
199.38,154.38
199.63,154.25
199.88,154.06
200.13,154.06
200.39,154
200.64,153.94
200.89,153.81
201.14,153.5
201.39,153.31
201.65,153.19
201.9,153.06
202.15,153.06
202.4,153.13
202.66,153.13
202.91,153
203.16,152.81
203.41,152.75
203.66,152.69
203.91,152.69
204.17,152.81
204.42,152.75
204.67,152.63
204.92,152.56
205.18,152.56
205.43,152.5
205.68,152.5
205.93,152.44
206.18,152.44
206.44,152.44
206.69,152.25
206.94,152.31
207.19,152.19
207.44,152
207.7,152
207.95,151.75
208.2,151.63
208.45,151.38
208.71,151.31
208.96,151.31
209.21,151.13
209.46,151.13
209.71,150.94
209.97,150.81
210.22,150.69
210.47,150.5
210.72,150.44
210.97,150.25
211.23,150.19
211.48,150.19
211.73,150
211.98,149.88
212.23,149.69
212.49,149.63
212.74,149.56
212.99,149.5
213.24,149.25
213.49,149.13
213.75,148.88
214,148.69
214.25,148.69
214.5,148.31
214.75,148.13
215.01,148
215.26,147.88
215.51,147.81
215.76,147.75
216.01,147.56
216.27,147.44
216.52,147.38
216.77,147.31
217.02,147.31
217.27,147.19
217.53,147.19
217.78,147.06
218.03,146.88
218.28,146.81
218.53,146.69
218.79,146.56
219.04,146.63
219.29,146.5
219.54,146.31
219.8,146.25
220.05,145.81
220.3,145.75
220.55,145.69
220.8,145.56
221.05,145.69
221.31,145.5
221.56,145.44
221.81,145.38
222.06,145.25
222.32,145.19
222.57,144.94
222.82,144.88
223.07,144.75
223.32,144.75
223.58,144.69
223.83,144.44
224.08,144.38
224.33,144.13
224.58,144
224.84,144
225.09,143.81
225.34,143.69
225.59,143.56
225.85,143.38
226.1,143.31
226.35,143.13
226.6,143.06
226.85,142.88
227.11,142.69
227.36,142.63
227.61,142.44
227.86,142.31
228.11,142.25
228.37,142.13
228.62,142.13
228.87,142.13
229.12,141.88
229.37,141.81
229.63,141.5
229.88,141.25
230.13,141.25
230.38,141.06
230.63,141
230.89,140.88
231.14,140.69
231.39,140.56
231.64,140.31
231.89,140.31
232.15,140.19
232.4,140.06
232.65,140.06
232.9,139.88
233.15,139.81
233.41,139.81
233.66,139.88
233.91,139.81
234.16,139.75
234.41,139.69
234.67,139.5
234.92,139.38
235.17,139.31
235.42,139.19
235.68,139.19
235.93,139.19
236.18,139.19
236.43,139.13
236.68,138.94
236.94,138.75
237.19,138.56
237.44,138.44
237.69,138.44
237.94,138.5
238.2,138.44
238.45,138.31
238.7,138.19
238.95,138.06
