67.04,63.44
67.3,63.63
67.55,63.63
67.8,63.63
68.05,63.63
68.3,63.88
68.56,64.12
68.81,64.31
69.06,64.56
69.31,64.69
69.56,64.87
69.82,65.12
70.07,65.31
70.32,65.44
70.57,65.5
70.82,65.56
71.08,65.69
71.33,65.87
71.58,65.94
71.83,66.06
72.08,66.19
72.34,66.31
72.59,66.62
72.84,66.87
73.09,67.0
73.34,67.19
73.6,67.25
73.85,67.44
74.1,67.62
74.35,67.62
74.61,67.75
74.86,67.69
75.11,67.75
75.36,67.81
75.61,68.0
75.87,68.25
76.12,68.44
76.37,68.75
76.62,68.94
76.87,69.12
77.13,69.19
77.38,69.31
77.63,69.56
77.88,69.69
78.13,70.0
78.39,70.25
78.64,70.37
78.89,70.62
79.14,70.81
79.39,70.94
79.65,71.06
79.9,71.12
80.15,71.31
80.4,71.5
80.66,71.56
80.91,71.75
81.16,71.75
81.41,71.94
81.66,72.31
81.92,72.5
82.17,72.69
82.42,72.69
82.67,72.69
82.92,72.87
83.18,73.12
83.43,73.44
83.68,73.62
83.93,73.69
84.18,73.94
84.44,74.19
84.69,74.37
84.94,74.75
85.19,74.81
85.44,74.94
85.7,75.06
85.95,75.12
86.2,75.31
86.45,75.5
86.7,75.69
86.96,75.94
87.21,76.19
87.46,76.25
87.71,76.5
87.96,76.62
88.22,76.81
88.47,77.06
88.72,77.25
88.97,77.44
89.22,77.56
89.48,77.87
89.73,78.0
89.98,78.19
90.23,78.37
90.48,78.5
90.74,78.87
90.99,79.12
91.24,79.37
91.49,79.5
91.75,79.5
92.0,79.62
92.25,79.81
92.5,80.12
92.75,80.44
93.01,80.69
93.26,80.81
93.51,80.94
93.76,81.19
94.01,81.31
94.27,81.5
94.52,81.75
94.77,81.87
95.02,82.06
95.27,82.37
95.53,82.44
95.78,82.5
96.03,82.75
96.28,83.0
96.54,83.31
96.79,83.69
97.04,83.94
97.29,84.12
97.54,84.19
97.8,84.31
98.05,84.5
98.3,84.69
98.55,85.0
98.8,85.19
99.06,85.44
99.31,85.56
99.56,85.69
99.81,85.94
100.06,85.94
100.32,86.19
100.57,86.5
100.82,86.75
101.07,87.12
101.32,87.37
101.58,87.56
101.83,87.69
102.08,87.87
102.33,87.87
102.58,88.06
102.84,88.19
103.09,88.31
103.34,88.62
103.59,88.81
103.84,89.0
104.1,89.19
104.35,89.37
104.6,89.5
104.85,89.87
105.11,90.12
105.36,90.31
105.61,90.56
105.86,90.81
106.11,91.0
106.36,91.12
106.62,91.44
106.87,91.62
107.12,91.87
107.37,92.19
107.63,92.44
107.88,92.62
108.13,92.81
108.38,93.0
108.63,93.19
108.89,93.44
109.14,93.69
109.39,94.0
109.64,94.12
109.89,94.37
110.15,94.62
110.4,94.81
110.65,95.06
110.9,95.12
111.15,95.44
111.41,95.62
111.66,95.87
111.91,96.25
112.16,96.31
112.41,96.56
112.67,96.81
112.92,97.0
113.17,97.25
113.42,97.56
113.68,97.75
113.93,97.87
114.18,98.12
114.43,98.25
114.68,98.31
114.94,98.62
115.19,98.81
115.44,99.12
115.69,99.56
115.94,99.81
116.2,100.06
116.45,100.25
116.7,100.44
116.95,100.62
117.2,100.94
117.46,101.19
117.71,101.44
117.96,101.62
118.21,101.62
118.46,101.62
118.72,101.81
118.97,102.06
119.22,102.44
119.47,102.81
119.72,103.12
119.98,103.37
120.23,103.56
120.48,103.81
120.73,103.94
120.98,104.06
121.24,104.31
121.49,104.5
121.74,104.81
121.99,105.06
122.25,105.19
122.5,105.81
122.75,106.12
123.0,106.31
123.25,106.37
123.5,106.56
123.76,106.81
124.01,107.19
124.26,107.56
124.51,107.81
124.77,108.06
125.02,108.25
125.27,108.5
125.52,108.75
125.77,108.87
126.03,109.12
126.28,109.31
126.53,109.5
126.78,109.69
127.04,110.0
127.29,110.19
127.54,110.5
127.79,110.87
128.04,111.0
128.3,111.31
128.55,111.5
128.8,111.69
129.05,112.06
129.3,112.31
129.56,112.37
129.81,112.62
130.06,112.81
130.31,113.06
130.56,113.44
130.82,113.81
131.07,114.0
131.32,114.25
131.57,114.56
131.82,114.69
132.08,114.94
132.33,115.06
132.58,115.19
132.83,115.37
133.08,115.69
133.34,115.94
133.59,116.19
133.84,116.5
134.09,116.75
134.34,117.06
134.6,117.31
134.85,117.44
135.1,117.56
135.35,117.75
135.6,117.87
135.86,118.12
136.11,118.25
136.36,118.37
136.61,118.62
136.86,118.81
137.12,119.19
137.37,119.37
137.62,119.56
137.87,119.75
138.13,119.81
138.38,120.06
138.63,120.31
138.88,120.44
139.13,120.75
139.38,121.0
139.64,121.25
139.89,121.62
140.14,121.81
140.39,122.0
140.65,122.19
140.9,122.44
141.15,122.56
141.4,122.75
141.65,123.0
141.91,123.06
142.16,123.25
142.41,123.5
142.66,123.69
142.91,124.0
143.17,124.37
143.42,124.62
143.67,124.75
143.92,124.87
144.18,125.06
144.43,125.31
144.68,125.62
144.93,125.94
145.18,126.12
145.44,126.25
145.69,126.37
145.94,126.5
146.19,126.75
146.44,126.94
146.7,127.31
146.95,127.56
147.2,127.81
147.45,128.13
147.7,128.31
147.96,128.63
148.21,128.94
148.46,129.13
148.71,129.31
148.96,129.5
149.22,129.56
149.47,129.81
149.72,130.0
149.97,130.25
150.22,130.5
150.48,130.75
150.73,131.0
150.98,131.13
151.23,131.31
151.48,131.38
151.74,131.63
151.99,131.94
152.24,132.19
152.49,132.56
152.74,132.75
153.0,132.81
153.25,133.0
153.5,133.06
153.75,133.25
154.01,133.63
154.26,133.81
154.51,134.06
154.76,134.31
155.01,134.38
155.27,134.63
155.52,134.81
155.77,134.94
156.02,135.06
156.27,135.25
156.52,135.44
156.78,135.69
157.03,135.94
157.28,136.13
157.53,136.44
157.79,136.63
158.04,136.94
158.29,137.13
158.54,137.31
158.79,137.56
159.05,137.75
159.3,138.06
159.55,138.25
159.8,138.44
160.05,138.69
160.31,138.75
160.56,139.0
160.81,139.25
161.06,139.44
161.32,139.69
161.57,139.88
161.82,139.94
162.07,140.19
162.32,140.44
162.58,140.69
162.83,141.0
163.08,141.13
163.33,141.38
163.58,141.5
163.84,141.56
164.09,141.63
164.34,141.56
164.59,141.69
164.84,141.81
165.1,141.94
165.35,142.25
165.6,142.25
165.85,142.5
166.1,142.75
166.36,142.88
166.61,143.19
166.86,143.13
167.11,143.31
167.36,143.56
167.62,143.75
167.87,144.19
168.12,144.44
168.37,144.63
168.62,144.81
168.88,145.0
169.13,145.19
169.38,145.31
169.63,145.5
169.88,145.63
170.14,145.81
170.39,146.13
170.64,146.31
170.89,146.56
171.15,146.69
171.4,146.75
171.65,146.94
171.9,147.0
172.15,147.19
172.41,147.38
172.66,147.5
172.91,147.69
173.16,147.88
173.41,148.0
173.67,148.19
173.92,148.31
174.17,148.38
174.42,148.56
174.67,148.63
174.93,148.81
175.18,149.0
175.43,149.13
175.68,149.31
175.94,149.5
176.19,149.63
176.44,149.69
176.69,149.75
176.94,149.69
177.2,149.69
177.45,149.5
177.7,149.25
177.95,149.06
178.2,148.81
178.46,148.56
178.71,148.38
178.96,148.25
179.21,147.94
179.46,147.81
179.72,147.56
179.97,147.25
180.22,147.06
180.47,146.69
180.72,146.44
180.98,146.0
181.23,145.75
181.48,145.63
181.73,145.44
181.98,145.38
182.24,145.19
182.49,145.0
182.74,145.0
182.99,145.06
183.24,145.13
183.5,144.94
183.75,144.94
184.0,144.81
184.25,144.75
184.5,144.81
184.76,144.69
185.01,144.56
185.26,144.44
185.51,144.25
185.76,144.13
186.02,144.06
186.27,143.94
186.52,143.81
186.77,143.63
187.02,143.56
187.28,143.31
187.53,143.19
187.78,143.0
188.03,142.69
188.29,142.5
188.54,142.13
188.79,142.0
189.04,141.75
189.29,141.63
189.55,141.5
189.8,141.31
190.05,141.19
190.3,141.0
190.55,141.0
190.81,140.81
191.06,140.69
191.31,140.63
191.56,140.44
191.81,140.44
192.07,140.25
192.32,140.0
192.57,139.81
192.82,139.56
193.08,139.5
193.33,139.5
193.58,139.31
193.83,139.19
194.08,139.0
194.34,138.81
194.59,138.75
194.84,138.56
195.09,138.56
195.34,138.5
195.6,138.38
195.85,138.38
196.1,138.19
196.35,138.06
196.6,138.06
196.86,138.06
197.11,138.06
197.36,137.94
197.61,137.94
197.86,137.88
198.12,137.69
198.37,137.75
198.62,137.56
198.87,137.31
199.12,137.25
199.38,137.19
199.63,137.13
199.88,137.19
200.13,137.13
200.38,137.0
200.64,137.0
200.89,136.88
201.14,136.94
201.39,136.81
201.64,136.75
201.9,136.69
202.15,136.63
202.4,136.69
202.65,136.69
202.91,136.63
203.16,136.5
203.41,136.44
203.66,136.31
