33.77,71.75
34.02,72.0
34.28,72.25
34.53,72.56
34.78,72.87
35.03,73.25
35.28,73.56
35.54,73.81
35.79,73.94
36.04,74.12
36.29,74.31
36.54,74.56
36.8,74.87
37.05,75.12
37.3,75.37
37.55,75.56
37.81,75.87
38.06,76.0
38.31,76.19
38.56,76.5
38.81,76.62
39.07,77.0
39.32,77.25
39.57,77.56
39.82,77.81
40.07,78.12
40.33,78.44
40.58,78.62
40.83,78.87
41.08,78.94
41.34,79.19
41.59,79.44
41.84,79.69
42.09,80.12
42.34,80.5
42.6,80.75
42.85,81.0
43.1,81.25
43.35,81.5
43.6,81.75
43.86,82.19
44.11,82.56
44.36,82.87
44.61,83.31
44.86,83.62
45.12,83.94
45.37,84.31
45.62,84.62
45.87,84.94
46.12,85.25
46.38,85.56
46.63,85.94
46.88,86.31
47.13,86.56
47.38,86.81
47.64,87.06
47.89,87.44
48.14,87.87
48.39,88.31
48.64,88.75
48.9,89.06
49.15,89.37
49.4,89.56
49.65,89.81
49.9,90.06
50.16,90.44
50.41,90.81
50.66,91.12
50.91,91.5
51.16,91.81
51.42,92.25
51.67,92.69
51.92,93.06
52.17,93.44
52.43,93.75
52.68,94.06
52.93,94.37
53.18,94.69
53.43,95.0
53.69,95.37
53.94,95.81
54.19,96.12
54.44,96.56
54.69,96.94
54.95,97.31
55.2,97.75
55.45,98.06
55.7,98.44
55.95,98.81
56.21,99.19
56.46,99.69
56.71,100.12
56.96,100.56
57.21,101.0
57.47,101.44
57.72,101.75
57.97,102.06
58.22,102.5
58.47,102.81
58.73,103.31
58.98,103.81
59.23,104.19
59.48,104.56
59.74,104.94
59.99,105.25
60.24,106.06
60.49,106.44
60.74,106.81
61.0,107.31
61.25,107.69
61.5,108.19
61.75,108.5
62.0,108.87
62.26,109.25
62.51,109.62
62.76,110.25
63.01,110.62
63.26,110.94
63.52,111.25
63.77,111.62
64.02,112.06
64.27,112.56
64.52,113.06
64.78,113.44
65.03,113.87
65.28,114.44
65.53,114.87
65.78,115.44
66.04,116.0
66.29,116.44
66.54,117.0
66.79,117.37
67.04,117.81
67.3,118.19
67.55,118.56
67.8,119.12
68.05,119.56
68.3,120.0
68.56,120.37
68.81,120.56
69.06,121.0
69.31,121.44
69.56,122.0
69.82,122.62
70.07,123.06
70.32,123.44
70.57,123.62
70.82,124.0
71.08,124.44
71.33,124.75
71.58,125.31
71.83,125.75
72.09,126.0
72.34,126.56
72.59,127.0
72.84,127.44
73.09,128.06
73.35,128.44
73.6,128.94
73.85,129.38
74.1,129.81
74.36,130.5
74.61,131.0
74.86,131.56
75.11,132.0
75.36,132.56
75.61,133.06
75.87,133.44
76.12,133.88
76.37,134.06
76.62,134.44
76.88,134.88
77.13,135.31
77.38,135.88
77.63,136.25
77.88,136.69
78.14,137.06
78.39,137.38
78.64,137.81
78.89,138.19
79.14,138.69
79.4,139.19
79.65,139.63
79.9,140.19
80.15,140.63
80.4,141.13
80.66,141.63
80.91,142.0
81.16,142.44
81.41,142.81
81.66,143.19
81.92,143.69
82.17,144.19
82.42,144.69
82.67,145.19
82.92,145.56
83.18,146.0
83.43,146.44
83.68,146.94
83.93,147.5
84.18,147.88
84.44,148.38
84.69,148.88
84.94,149.44
85.19,150.0
85.44,150.44
85.7,150.75
85.95,151.0
86.2,151.44
86.45,151.88
86.7,152.44
86.96,153.0
87.21,153.5
87.46,153.88
87.71,154.38
87.97,154.88
88.22,155.31
88.47,155.88
88.72,156.31
88.97,156.63
89.23,157.0
89.48,157.38
89.73,157.88
89.98,158.5
90.23,159.13
90.49,159.63
90.74,160.0
90.99,160.5
91.24,160.88
91.5,161.5
91.75,162.13
92.0,162.69
92.25,163.38
92.5,164.0
92.75,164.63
93.01,165.19
93.26,165.69
93.51,166.19
93.76,166.63
94.02,167.06
94.27,167.56
94.52,168.0
94.77,168.5
95.02,169.0
95.28,169.5
95.53,169.94
95.78,170.44
96.03,170.88
96.28,171.25
96.54,171.75
96.79,172.25
97.04,172.69
97.29,173.31
97.54,173.88
97.8,174.38
98.05,175.0
98.3,175.44
98.55,176.0
98.8,176.5
99.06,177.06
99.31,177.56
99.56,177.94
99.81,178.38
100.06,178.88
100.32,179.44
100.57,180.06
100.82,180.56
101.07,181.0
101.32,181.56
101.58,182.0
101.83,182.63
102.08,183.13
102.33,183.56
102.58,184.06
102.84,184.38
103.09,184.69
103.34,185.13
103.59,185.56
103.84,186.13
104.1,186.81
104.35,187.38
104.6,187.81
104.85,188.44
105.11,189.0
105.36,189.44
105.61,190.13
105.86,190.63
106.11,191.13
106.37,191.69
106.62,192.25
106.87,192.75
107.12,193.25
107.37,193.88
107.63,194.44
107.88,194.88
108.13,195.38
108.38,195.81
108.63,196.25
108.89,196.75
109.14,197.13
109.39,197.38
109.64,197.75
109.9,198.06
110.15,198.44
110.4,198.88
110.65,199.06
110.9,199.44
111.16,199.69
111.41,199.94
111.66,200.31
111.91,200.75
112.16,201.13
112.42,201.63
112.67,202.06
112.92,202.31
113.17,202.75
113.42,202.94
113.68,203.13
113.93,203.31
114.18,203.44
114.43,203.81
114.68,204.19
114.94,204.63
115.19,205.0
115.44,205.19
115.69,205.31
115.94,205.63
116.2,205.88
116.45,206.31
116.7,206.69
116.95,206.81
117.2,207.06
117.46,207.13
117.71,207.25
117.96,207.44
118.21,207.56
118.46,207.75
118.72,208.0
118.97,208.31
119.22,208.63
119.47,208.75
119.72,208.94
119.98,208.94
120.23,209.06
120.48,209.31
120.73,209.75
120.99,209.81
121.24,210.0
121.49,210.0
121.74,210.13
121.99,210.25
122.25,210.31
122.5,210.38
122.75,210.38
123.0,210.5
123.25,210.56
123.51,210.75
123.76,210.94
124.01,211.13
124.26,211.31
124.51,211.38
124.77,211.5
125.02,211.5
125.27,211.69
125.52,211.88
125.77,211.94
126.03,212.06
126.28,212.0
126.53,212.13
126.78,212.13
127.04,212.19
127.29,212.31
127.54,212.31
127.79,212.56
128.04,212.69
128.3,212.88
128.55,213.0
128.8,213.0
129.05,213.13
129.3,213.13
129.56,213.25
129.81,213.25
130.06,213.19
130.31,213.25
130.56,213.19
130.82,213.25
131.07,213.44
131.32,213.5
131.57,213.75
131.82,213.75
132.08,213.75
132.33,213.81
132.58,213.63
132.83,213.81
133.08,214.0
133.34,214.06
133.59,214.25
133.84,214.25
134.09,214.06
134.35,214.0
134.6,214.0
134.85,213.88
135.1,213.94
135.35,214.0
135.61,213.94
135.86,214.19
136.11,214.31
136.36,214.38
136.61,214.44
136.87,214.44
137.12,214.5
137.37,214.5
137.62,214.56
137.87,214.56
138.13,214.5
138.38,214.56
138.63,214.56
138.88,214.63
139.13,214.63
139.39,214.44
139.64,214.31
139.89,214.25
140.14,214.25
140.4,214.38
140.65,214.5
140.9,214.5
141.15,214.5
141.4,214.5
141.66,214.38
141.91,214.25
142.16,214.13
142.41,214.06
142.66,214.06
142.92,214.13
143.17,214.31
143.42,214.44
143.67,214.63
143.92,214.75
144.18,214.69
144.43,214.56
144.68,214.56
144.93,214.5
145.18,214.5
145.44,214.5
145.69,214.5
145.94,214.44
146.19,214.5
146.44,214.63
146.7,214.56
146.95,214.63
147.2,214.56
147.45,214.25
147.7,214.06
147.96,214.0
148.21,213.94
148.46,214.13
148.71,214.25
148.96,214.25
149.22,214.25
149.47,214.06
149.72,214.0
149.97,213.88
150.23,213.94
150.48,214.13
150.73,214.19
150.98,214.31
151.23,214.25
151.49,214.25
151.74,214.19
151.99,214.13
152.24,214.06
152.49,214.06
152.75,214.13
153.0,214.0
153.25,213.88
153.5,213.81
153.75,213.81
154.01,213.88
154.26,214.0
154.51,214.0
154.76,213.94
155.01,214.0
155.27,214.0
155.52,214.06
155.77,214.06
156.02,214.06
156.27,214.06
156.53,213.94
156.78,213.94
157.03,213.94
157.28,213.94
157.54,213.88
157.79,213.81
158.04,213.75
158.29,213.63
158.54,213.63
158.8,213.63
159.05,213.56
159.3,213.56
159.55,213.56
159.8,213.44
160.06,213.44
160.31,213.38
160.56,213.38
160.81,213.31
161.06,213.19
161.32,213.19
161.57,213.19
161.82,213.25
162.07,213.31
162.32,213.38
162.58,213.25
162.83,213.19
163.08,213.06
163.33,213.0
163.58,213.0
163.84,213.0
164.09,213.06
164.34,212.88
164.59,212.88
164.84,212.94
165.1,213.0
165.35,213.13
165.6,213.13
165.85,213.0
166.1,212.88
166.36,212.75
166.61,212.63
166.86,212.63
167.11,212.63
167.37,212.69
167.62,212.75
167.87,212.69
168.12,212.63
168.37,212.63
168.63,212.56
168.88,212.63
169.13,212.56
169.38,212.44
169.63,212.44
169.89,212.25
170.14,212.25
170.39,212.19
170.64,212.19
170.89,212.31
171.15,212.38
171.4,212.5
171.65,212.5
171.9,212.5
172.15,212.5
172.41,212.44
172.66,212.31
172.91,212.25
173.16,212.19
173.41,212.19
173.67,212.25
173.92,212.19
174.17,212.06
174.42,212.06
174.68,211.88
174.93,211.88
175.18,211.81
175.43,211.75
175.68,211.81
175.94,211.75
176.19,211.81
176.44,211.69
176.69,211.63
176.94,211.44
177.2,211.44
177.45,211.38
177.7,211.44
177.95,211.63
178.2,211.5
178.46,211.56
178.71,211.5
178.96,211.44
179.21,211.38
179.46,211.31
179.72,211.25
179.97,211.13
180.22,211.19
180.47,211.13
180.72,211.13
180.98,211.19
181.23,211.19
181.48,211.19
181.73,211.06
181.98,210.94
182.24,210.88
182.49,210.81
182.74,210.75
182.99,210.75
183.25,210.63
183.5,210.44
183.75,210.38
184.0,210.44
184.25,210.5
184.51,210.63
184.76,210.69
185.01,210.69
185.26,210.69
185.51,210.63
185.77,210.69
186.02,210.63
186.27,210.63
186.52,210.63
186.77,210.63
187.03,210.5
187.28,210.44
187.53,210.31
187.78,210.13
188.03,210.19
188.29,210.13
188.54,210.19
188.79,210.25
189.04,210.06
189.3,210.06
189.55,210.06
189.8,210.0
190.05,210.0
190.3,210.0
190.55,209.94
190.81,209.75
191.06,209.81
191.31,209.81
191.56,209.75
191.82,209.88
192.07,209.81
192.32,209.75
192.57,209.69
192.82,209.56
193.08,209.44
193.33,209.31
193.58,209.19
193.83,209.25
194.08,209.13
194.34,209.13
194.59,209.13
194.84,208.94
195.09,209.0
195.34,208.94
195.6,208.81
195.85,208.88
196.1,208.81
196.35,208.69
196.6,208.69
196.86,208.44
197.11,208.44
197.36,208.44
197.61,208.25
197.86,208.31
198.12,208.25
198.37,208.06
198.62,208.19
198.87,208.19
199.12,208.0
199.38,207.88
199.63,207.69
199.88,207.56
200.13,207.63
200.38,207.63
200.64,207.69
200.89,207.63
201.14,207.5
201.39,207.44
201.65,207.31
201.9,207.25
202.15,207.13
202.4,207.19
202.65,207.19
202.91,207.13
203.16,207.0
203.41,206.88
203.66,206.69
203.91,206.63
204.17,206.63
204.42,206.56
204.67,206.5
204.92,206.44
205.18,206.44
205.43,206.38
205.68,206.44
205.93,206.31
206.18,206.25
206.44,206.13
206.69,206.0
206.94,205.94
207.19,205.81
207.44,205.63
207.7,205.56
207.95,205.44
208.2,205.38
208.45,205.56
208.7,205.38
208.96,205.44
209.21,205.38
209.46,205.25
209.71,205.38
209.96,205.25
210.22,205.25
210.47,205.25
210.72,204.88
210.97,204.63
211.22,204.44
211.48,204.25
211.73,204.44
211.98,204.63
212.23,204.56
212.48,204.5
212.74,204.38
212.99,204.19
213.24,204.19
213.49,204.13
213.74,204.06
214.0,204.06
214.25,203.88
214.5,203.75
214.75,203.69
215.0,203.5
215.26,203.5
215.51,203.44
215.76,203.31
216.01,203.38
216.27,203.25
216.52,203.25
216.77,203.13
217.02,203.0
217.27,202.94
217.52,202.88
217.78,202.88
218.03,202.81
218.28,202.75
218.53,202.56
218.79,202.56
219.04,202.38
219.29,202.31
219.54,202.31
219.79,202.19
220.05,202.19
220.3,202.19
220.55,202.13
220.8,202.0
221.05,201.94
221.31,201.69
221.56,201.56
221.81,201.31
222.06,201.25
222.32,201.13
222.57,201.06
222.82,201.19
223.07,201.0
223.32,201.06
223.58,200.88
223.83,200.81
224.08,200.81
224.33,200.63
224.58,200.63
224.84,200.5
225.09,200.44
225.34,200.44
225.59,200.38
225.84,200.31
226.1,200.25
226.35,200.25
226.6,200.19
226.85,200.13
227.1,200.0
227.36,199.94
227.61,199.94
227.86,199.94
228.11,199.94
228.36,199.81
228.62,199.63
228.87,199.44
229.12,199.38
229.37,199.31
229.62,199.31
229.88,199.25
230.13,199.19
230.38,199.13
230.63,199.0
230.88,198.94
231.14,198.75
231.39,198.69
231.64,198.63
231.89,198.56
232.15,198.56
232.4,198.44
232.65,198.38
232.9,198.31
233.15,198.19
233.41,198.13
233.66,198.06
233.91,198.0
234.16,197.94
234.41,197.88
234.66,197.75
234.92,197.69
235.17,197.56
235.42,197.5
235.67,197.5
235.93,197.44
236.18,197.44
236.43,197.19
236.68,197.06
236.93,196.94
237.19,196.75
237.44,196.81
237.69,196.75
237.94,196.56
238.2,196.5
238.45,196.44
238.7,196.31
238.95,196.31
239.2,196.25
239.46,196.13
239.71,196.13
239.96,196.13
240.21,196.06
240.46,196.13
240.72,196.06
240.97,196.06
241.22,196.13
241.47,196.13
241.72,196.0
241.98,195.94
242.23,195.81
242.48,195.75
242.73,195.63
242.98,195.63
243.24,195.56
243.49,195.56
243.74,195.63
243.99,195.5
244.24,195.5
244.5,195.44
244.75,195.38
245.0,195.44
245.25,195.38
245.5,195.31
245.76,195.31
246.01,195.19
246.26,195.19
246.51,195.19
246.76,195.13
247.02,195.25
247.27,195.19
247.52,195.19
247.77,195.19
248.02,195.13
248.28,195.13
248.53,195.13
248.78,195.19
249.03,195.13
249.29,195.19
249.54,195.19
249.79,195.25
250.04,195.31
250.29,195.31
250.55,195.31
250.8,195.25
251.05,195.25
251.3,195.25
251.55,195.31
251.81,195.38
252.06,195.44
252.31,195.56
252.56,195.63
252.81,195.69
253.07,195.75
253.32,195.75
253.57,195.75
253.82,195.75
254.07,195.75
254.33,195.81
254.58,195.88
254.83,196.0
255.08,196.0
255.34,195.94
255.59,196.0
255.84,196.0
256.09,196.0
256.34,196.13
256.6,196.13
256.85,196.06
257.1,196.25
257.35,196.31
257.6,196.5
257.86,196.69
258.11,196.75
258.36,196.75
258.61,196.75
258.86,196.81
259.12,196.75
259.37,196.88
259.62,196.88
259.87,196.94
260.12,197.13
260.38,197.13
260.63,197.25
260.88,197.31
261.13,197.38
261.38,197.44
261.64,197.44
261.89,197.5
262.14,197.63
262.39,197.75
262.64,197.88
262.9,197.94
263.15,198.0
263.4,198.06
263.65,198.13
263.9,198.19
264.16,198.19
264.41,198.38
264.66,198.44
264.91,198.5
265.17,198.5
265.42,198.5
265.67,198.56
265.92,198.56
266.17,198.63
266.42,198.69
266.68,198.75
266.93,198.94
267.18,199.06
267.43,199.13
267.69,199.13
267.94,199.06
268.19,199.06
268.44,199.13
268.69,199.19
268.95,199.25
269.2,199.19
269.45,199.19
269.7,199.19
269.95,199.25
270.21,199.5
270.46,199.56
270.71,199.63
270.96,199.69
271.22,199.69
271.47,199.63
271.72,199.69
271.97,199.63
272.22,199.69
272.48,199.75
272.73,199.81
272.98,199.94
273.23,199.88
273.48,199.88
273.74,199.81
273.99,199.94
274.24,200.06
274.49,200.13
274.74,200.25
275.0,200.13
275.25,200.13
275.5,200.25
275.75,200.31
276.0,200.31
276.26,200.25
276.51,200.25
276.76,200.25
277.01,200.25
277.26,200.38
277.52,200.38
277.77,200.5
278.02,200.81
278.27,200.88
278.52,201.0
278.78,200.94
279.03,200.81
279.28,200.81
279.53,200.75
279.78,200.75
280.04,200.88
280.29,200.94
280.54,201.0
280.79,200.94
281.04,200.88
281.3,200.94
281.55,200.88
281.8,201.0
282.05,200.94
282.3,200.81
282.56,200.75
282.81,200.69
283.06,200.75
283.31,200.69
283.57,200.81
283.82,200.88
284.07,200.88
284.32,201.0
284.57,201.0
284.83,200.88
285.08,200.81
285.33,200.88
285.58,200.88
285.83,201.0
286.09,201.0
286.34,200.94
286.59,200.94
286.84,200.94
287.1,201.0
287.35,201.0
287.6,201.0
287.85,201.0
288.1,201.0
288.36,200.94
288.61,200.94
288.86,200.81
289.11,200.88
289.36,201.0
289.61,200.88
289.87,200.94
290.12,200.88
290.37,200.81
290.62,200.94
290.88,201.0
291.13,201.0
291.38,201.0
291.63,200.81
291.88,200.75
292.14,200.81
292.39,200.75
292.64,200.88
292.89,200.94
293.14,200.88
293.4,200.88
293.65,200.88
293.9,200.81
294.15,200.75
294.4,200.75
294.66,200.75
294.91,200.81
295.16,200.75
295.41,200.81
295.66,200.69
295.92,200.56
296.17,200.63
296.42,200.5
296.67,200.63
296.92,200.69
297.18,200.63
297.43,200.63
297.68,200.63
297.93,200.56
298.19,200.56
298.44,200.5
298.69,200.44
298.94,200.44
299.19,200.38
299.45,200.44
299.7,200.44
299.95,200.38
300.2,200.44
300.45,200.38
300.71,200.31
300.96,200.31
301.21,200.25
301.46,200.25
301.71,200.25
301.97,200.25
302.22,200.13
302.47,200.06
302.72,200.0
302.97,199.94
303.23,200.0
303.48,200.0
303.73,200.0
303.98,199.94
304.23,200.0
304.49,199.88
304.74,199.88
304.99,199.81
305.24,199.69
305.5,199.75
305.75,199.69
306.0,199.75
306.25,199.75
306.5,199.75
306.76,199.69
307.01,199.63
307.26,199.5
307.51,199.5
307.76,199.63
308.02,199.69
308.27,199.63
308.52,199.5
308.77,199.44
309.02,199.38
309.28,199.5
309.53,199.56
309.78,199.5
310.03,199.5
310.28,199.38
310.54,199.25
310.79,199.13
311.04,199.06
311.29,199.13
311.54,199.19
311.8,199.19
312.05,199.25
312.3,199.25
312.55,199.19
312.8,199.19
313.06,199.13
313.31,199.0
313.56,199.0
313.81,198.94
314.07,198.81
314.32,198.81
314.57,198.69
314.82,198.69
315.07,198.63
315.33,198.5
315.58,198.5
315.83,198.56
316.08,198.63
316.33,198.75
316.58,198.81
316.84,198.69
317.09,198.63
317.34,198.56
317.59,198.5
317.85,198.5
318.1,198.44
318.35,198.38
318.6,198.31
318.85,198.25
319.11,198.31
319.36,198.31
319.61,198.31
319.86,198.31
320.11,198.19
320.37,198.13
320.62,198.13
320.87,198.06
321.12,198.06
321.38,198.13
321.63,197.94
321.88,198.0
322.13,198.0
322.38,197.88
322.64,198.0
322.89,197.81
323.14,197.75
323.39,197.69
323.64,197.75
323.9,197.75
324.15,197.75
324.4,197.88
324.65,197.75
324.9,197.75
325.16,197.69
325.41,197.69
325.66,197.81
325.91,197.94
326.16,197.88
326.42,197.81
326.67,197.69
326.92,197.63
327.17,197.75
327.42,197.75
327.68,197.63
327.93,197.63
328.18,197.5
328.43,197.44
328.68,197.5
328.94,197.5
329.19,197.56
329.44,197.63
329.69,197.63
329.94,197.69
330.2,197.75
330.45,197.75
330.7,197.75
330.95,197.63
331.2,197.63
331.46,197.5
331.71,197.5
331.96,197.63
332.21,197.63
332.47,197.69
332.72,197.63
332.97,197.63
333.22,197.56
333.47,197.69
333.73,197.88
333.98,197.75
334.23,197.75
334.48,197.75
334.73,197.63
334.99,197.69
335.24,197.81
335.49,197.88
335.74,197.94
335.99,197.88
336.25,197.94
336.5,197.75
336.75,197.81
337.0,197.94
337.26,197.88
337.51,197.94
337.76,197.88
338.01,197.81
338.26,197.88
338.52,198.0
338.77,198.0
339.02,198.0
339.27,197.88
339.52,197.81
339.78,197.88
340.03,198.0
340.28,198.13
340.53,198.19
340.78,198.19
341.04,198.19
341.29,198.13
341.54,198.13
341.79,198.19
342.04,198.19
342.3,198.38
342.55,198.31
342.8,198.25
343.05,198.31
343.3,198.25
343.56,198.25
343.81,198.31
344.06,198.25
344.31,198.19
344.56,198.31
344.82,198.31
345.07,198.25
345.32,198.25
345.57,198.25
345.82,198.38
346.08,198.56
346.33,198.63
346.58,198.56
346.83,198.56
347.08,198.5
347.34,198.56
347.59,198.63
347.84,198.63
348.09,198.75
348.35,198.75
348.6,198.69
348.85,198.75
349.1,198.69
349.35,198.63
349.61,198.81
349.86,198.88
350.11,199.0
350.36,199.13
350.61,199.0
350.87,198.94
351.12,198.75
351.37,198.81
351.62,198.88
351.87,198.94
352.13,199.13
352.38,199.0
352.63,199.06
352.88,199.0
353.14,199.0
353.39,199.13
353.64,199.19
353.89,199.19
354.14,199.13
354.39,199.13
354.65,198.94
354.9,199.06
355.15,199.13
355.4,199.19
355.66,199.44
355.91,199.44
356.16,199.5
356.41,199.44
356.66,199.44
356.92,199.44
357.17,199.44
357.42,199.5
357.67,199.5
357.92,199.5
358.18,199.5
358.43,199.5
358.68,199.5
358.93,199.5
359.18,199.56
359.44,199.63
359.69,199.63
359.94,199.69
360.19,199.69
360.44,199.69
360.7,199.75
360.95,199.75
361.2,199.75
361.45,199.63
361.7,199.63
361.96,199.56
362.21,199.5
362.46,199.56
362.71,199.5
362.96,199.5
363.22,199.56
363.47,199.63
363.72,199.69
363.97,199.75
364.23,199.81
364.48,199.75
364.73,199.75
364.98,199.75
365.23,199.69
365.48,199.69
365.74,199.69
365.99,199.75
366.24,199.81
366.49,199.88
366.75,199.94
367.0,199.88
367.25,199.81
367.5,199.75
367.75,199.63
368.01,199.5
368.26,199.5
368.51,199.5
368.76,199.5
369.02,199.63
369.27,199.63
369.52,199.5
369.77,199.63
370.02,199.63
370.27,199.63
370.53,199.81
370.78,199.75
371.03,199.75
371.28,199.69
371.54,199.69
371.79,199.75
372.04,199.63
372.29,199.63
372.54,199.5
372.8,199.5
373.05,199.63
373.3,199.63
373.55,199.63
373.8,199.44
374.06,199.44
374.31,199.44
374.56,199.5
374.81,199.56
375.06,199.56
375.32,199.56
375.57,199.56
375.82,199.56
376.07,199.5
376.32,199.44
376.58,199.44
376.83,199.38
377.08,199.5
377.33,199.5
377.58,199.44
377.84,199.44
378.09,199.38
378.34,199.44
378.59,199.38
378.84,199.5
379.1,199.31
379.35,199.25
379.6,199.25
379.85,199.19
380.11,199.25
380.36,199.19
380.61,199.25
380.86,199.19
381.11,199.25
381.36,199.38
381.62,199.38
381.87,199.38
382.12,199.25
382.37,199.06
382.63,199.0
382.88,198.94
383.13,199.0
383.38,199.13
383.63,199.19
383.89,199.25
384.14,199.25
384.39,199.25
384.64,199.19
384.89,199.25
385.15,199.19
385.4,199.13
385.65,199.25
385.9,199.13
386.16,199.13
386.41,199.13
386.66,198.88
386.91,198.88
387.16,198.75
387.42,198.81
387.67,198.81
387.92,198.69
388.17,198.75
388.42,198.69
388.68,198.75
388.93,198.81
389.18,198.88
389.43,198.88
389.68,198.94
389.94,199.0
390.19,198.94
390.44,198.75
390.69,198.56
390.94,198.5
391.2,198.5
391.45,198.63
391.7,198.75
391.95,198.69
392.2,198.69
392.46,198.63
392.71,198.56
392.96,198.56
393.21,198.5
393.46,198.38
393.72,198.31
393.97,198.31
394.22,198.25
394.47,198.38
394.72,198.5
394.98,198.5
395.23,198.63
395.48,198.63
395.73,198.63
395.98,198.63
396.24,198.38
396.49,198.38
396.74,198.38
396.99,198.44
397.25,198.69
397.5,198.69
397.75,198.5
398.0,198.38
398.25,198.25
398.51,198.06
398.76,198.06
399.01,198.13
399.26,198.19
399.51,198.44
399.77,198.44
400.02,198.44
400.27,198.31
400.52,198.19
400.77,198.38
401.03,198.38
401.28,198.56
401.53,198.56
401.78,198.38
402.04,198.31
402.29,198.25
402.54,198.31
402.79,198.38
403.04,198.5
403.3,198.38
403.55,198.25
403.8,198.25
404.05,198.19
404.3,198.25
404.56,198.38
404.81,198.44
405.06,198.44
405.31,198.44
405.56,198.38
405.82,198.38
406.07,198.31
406.32,198.31
406.57,198.31
406.82,198.31
407.08,198.31
407.33,198.19
407.58,198.31
407.83,198.25
408.08,198.19
408.34,198.38
408.59,198.25
408.84,198.25
409.09,198.38
409.34,198.44
409.6,198.5
409.85,198.5
410.1,198.44
410.35,198.38
410.6,198.31
410.86,198.38
411.11,198.31
411.36,198.25
411.61,198.13
411.86,198.06
412.12,198.13
412.37,198.19
412.62,198.38
412.87,198.38
413.13,198.31
413.38,198.38
413.63,198.44
413.88,198.56
414.13,198.69
414.39,198.69
414.64,198.69
414.89,198.69
415.14,198.56
415.39,198.56
415.65,198.44
415.9,198.38
416.15,198.5
416.4,198.38
416.65,198.44
416.91,198.5
417.16,198.56
417.41,198.69
417.66,198.75
417.91,198.75
418.17,198.75
418.42,198.75
418.67,198.75
418.92,198.63
419.17,198.56
419.43,198.56
419.68,198.63
419.93,198.75
420.18,198.81
420.44,198.81
420.69,198.75
420.94,198.75
421.19,198.81
421.44,198.81
421.7,198.81
421.95,198.81
422.2,198.75
422.45,198.69
422.7,198.56
422.96,198.63
423.21,198.75
423.46,198.94
423.71,198.94
423.96,198.94
424.22,198.94
424.47,198.81
424.72,198.81
424.97,198.94
425.22,198.94
425.48,199.06
425.73,199.06
425.98,198.94
426.23,198.75
426.48,198.75
426.74,198.81
426.99,198.94
427.24,199.13
427.49,199.19
427.74,199.06
428.0,199.0
428.25,199.06
428.5,199.06
428.75,199.19
429.01,199.25
429.26,199.19
429.51,199.13
429.76,199.13
430.01,199.13
430.27,199.25
430.52,199.25
430.77,199.13
431.02,199.06
431.27,199.06
431.52,199.13
431.78,199.13
432.03,199.19
432.28,199.06
432.53,199.19
432.79,199.38
433.04,199.31
433.29,199.38
433.54,199.19
433.79,199.06
434.05,199.06
434.3,199.13
434.55,199.06
434.8,199.25
435.05,199.38
435.31,199.25
435.56,199.31
435.81,199.25
436.06,199.25
436.32,199.31
436.57,199.31
436.82,199.31
437.07,199.25
437.32,199.25
437.58,199.38
437.83,199.31
438.08,199.31
438.33,199.38
438.58,199.38
438.84,199.31
439.09,199.25
439.34,199.19
439.59,199.13
439.84,199.25
440.1,199.44
440.35,199.44
440.6,199.44
440.85,199.44
441.1,199.38
