78.64,102.31
78.89,102.75
79.14,103.25
79.39,103.62
79.65,103.94
79.9,104.19
80.15,104.62
80.4,104.87
80.65,105.31
80.91,105.69
81.16,105.87
81.41,106.31
81.66,106.62
81.91,107.19
82.17,107.69
82.42,108.06
82.67,108.5
82.92,108.75
83.18,109.06
83.43,109.44
83.68,109.75
83.93,110.06
84.18,110.37
84.43,110.75
84.69,111.12
84.94,111.56
85.19,112.0
85.44,112.31
85.69,112.62
85.95,112.87
86.2,113.19
86.45,113.62
86.7,114.0
86.96,114.5
87.21,115.0
87.46,115.44
87.71,115.87
87.96,116.19
88.22,116.56
88.47,117.0
88.72,117.5
88.97,118.0
89.22,118.37
89.48,118.69
89.73,118.87
89.98,119.25
90.23,119.62
90.48,119.87
90.74,120.25
90.99,120.69
91.24,121.19
91.49,121.75
91.75,122.37
92.0,122.75
92.25,123.06
92.5,123.44
92.75,123.75
93.01,124.25
93.26,124.62
93.51,125.06
93.76,125.56
94.01,125.94
94.27,126.37
94.52,126.87
94.77,127.19
95.02,127.5
95.27,127.87
95.53,128.19
95.78,128.69
96.03,129.06
96.28,129.5
96.54,129.81
96.79,130.13
97.04,130.5
97.29,130.69
97.54,131.06
97.79,131.44
98.05,131.69
98.3,132.25
98.55,132.69
98.8,133.13
99.05,133.69
99.31,134.06
99.56,134.56
99.81,135.06
100.06,135.5
100.31,136.0
100.57,136.38
100.82,136.81
101.07,137.38
101.32,137.75
101.57,138.06
101.83,138.5
102.08,138.88
102.33,139.44
102.58,140.13
102.84,140.69
103.09,141.31
103.34,141.88
103.59,142.25
103.84,142.63
104.1,143.0
104.35,143.44
104.6,144.0
104.85,144.5
105.1,144.94
105.36,145.25
105.61,145.69
105.86,146.06
106.11,146.44
106.36,146.81
106.62,147.13
106.87,147.5
107.12,147.81
107.37,148.38
107.62,148.81
107.88,149.25
108.13,149.69
108.38,150.06
108.63,150.5
108.89,150.94
109.14,151.44
109.39,151.94
109.64,152.44
109.89,152.88
110.15,153.44
110.4,153.94
110.65,154.44
110.9,154.88
111.15,155.19
111.41,155.63
111.66,156.06
111.91,156.5
112.16,156.94
112.41,157.38
112.67,157.69
112.92,158.0
113.17,158.5
113.42,158.81
113.68,159.31
113.93,159.94
114.18,160.5
114.43,161.06
114.68,161.63
114.93,162.0
115.19,162.44
115.44,162.94
115.69,163.25
115.94,163.88
116.19,164.25
116.45,164.63
116.7,165.19
116.95,165.63
117.2,166.19
117.45,166.75
117.71,167.13
117.96,167.63
118.21,167.94
118.46,168.25
118.71,168.69
118.97,169.0
119.22,169.5
119.47,170.0
119.72,170.44
119.98,170.94
120.23,171.44
120.48,171.94
120.73,172.38
120.98,172.75
121.24,173.13
121.49,173.56
121.74,173.94
121.99,174.5
122.25,175.38
122.5,175.88
122.75,176.19
123.0,176.31
123.25,176.63
123.5,176.88
123.76,177.13
124.01,177.5
124.26,177.63
124.51,177.94
124.77,178.06
125.02,178.38
125.27,178.81
125.52,179.19
125.77,179.69
126.03,180.06
126.28,180.56
126.53,181.0
126.78,181.44
127.03,182.06
127.29,182.56
127.54,182.94
127.79,183.5
128.04,183.94
128.3,184.25
128.55,184.69
128.8,184.94
129.05,185.31
129.3,185.69
129.55,186.25
129.81,186.81
130.06,187.25
130.31,187.75
130.56,188.13
130.82,188.5
131.07,188.81
131.32,189.25
131.57,189.69
131.82,190.13
132.08,190.56
132.33,190.88
132.58,191.13
132.83,191.44
133.08,191.81
133.34,192.06
133.59,192.31
133.84,192.69
134.09,192.94
134.34,193.38
134.6,193.75
134.85,194.0
135.1,194.38
135.35,194.69
135.6,195.25
135.86,195.75
136.11,196.25
136.36,196.56
136.61,196.88
136.86,197.19
137.12,197.31
137.37,197.63
137.62,197.94
137.87,198.19
138.12,198.69
138.38,199.31
138.63,199.75
138.88,200.25
139.13,200.56
139.38,200.81
139.64,201.13
139.89,201.44
140.14,201.69
140.39,202.0
140.65,202.31
140.9,202.69
141.15,203.13
141.4,203.38
141.65,203.69
141.91,203.94
142.16,204.31
142.41,204.88
142.66,205.31
142.91,205.81
143.17,206.19
143.42,206.44
143.67,206.88
143.92,207.13
144.18,207.56
144.43,207.94
144.68,208.13
144.93,208.44
145.18,208.5
145.44,208.69
145.69,208.94
145.94,209.13
146.19,209.56
146.44,209.94
146.7,210.19
146.95,210.63
147.2,211.06
147.45,211.38
147.7,211.88
147.96,212.31
148.21,212.56
148.46,213.0
148.71,213.31
148.96,213.69
149.22,214.06
149.47,214.38
149.72,214.69
149.97,214.88
150.22,215.0
150.48,215.31
150.73,215.69
150.98,216.0
151.23,216.5
151.48,216.81
151.74,217.19
151.99,217.63
152.24,217.88
152.49,218.19
152.74,218.5
153.0,218.81
153.25,219.25
153.5,219.63
153.75,219.81
154.0,220.0
154.26,220.25
154.51,220.56
154.76,220.88
155.01,221.06
155.27,221.38
155.52,221.69
155.77,222.0
156.02,222.5
156.27,222.81
156.52,223.13
156.78,223.5
157.03,223.81
157.28,224.13
157.53,224.5
157.79,224.88
158.04,225.13
158.29,225.38
158.54,225.5
158.79,225.69
159.05,225.88
159.3,225.94
159.55,226.0
159.8,226.06
160.05,226.13
160.31,226.38
160.56,226.75
160.81,227.0
161.06,227.44
161.32,227.81
161.57,228.0
161.82,228.25
162.07,228.56
162.32,228.88
162.58,229.25
162.83,229.56
163.08,229.81
163.33,230.06
163.58,230.38
163.84,230.75
164.09,230.94
164.34,231.06
164.59,231.0
164.84,230.94
165.1,231.0
165.35,231.06
165.6,231.06
165.85,231.06
166.1,231.19
166.36,231.38
166.61,231.63
166.86,231.94
167.11,232.13
167.36,232.25
167.62,232.5
167.87,232.69
168.12,232.88
168.37,233.0
168.62,233.25
168.88,233.38
169.13,233.5
169.38,233.63
169.63,233.69
169.88,233.81
170.14,233.88
170.39,233.94
170.64,233.94
170.89,233.88
171.15,233.88
171.4,233.88
171.65,233.81
171.9,233.81
172.15,233.69
172.41,233.75
172.66,233.88
172.91,233.88
173.16,234.06
173.41,234.13
173.66,234.13
173.92,234.25
174.17,234.44
174.42,234.5
174.67,234.63
174.93,234.75
175.18,234.63
175.43,234.75
175.68,234.75
175.93,234.56
176.19,234.5
176.44,234.13
176.69,233.69
176.94,233.19
177.2,232.38
177.45,231.81
177.7,231.0
177.95,230.5
178.2,230.13
178.46,229.31
178.71,228.94
178.96,228.44
179.21,227.88
179.46,227.69
179.72,227.38
179.97,227.0
180.22,226.75
180.47,226.5
180.72,226.38
180.98,226.31
181.23,226.13
181.48,226.06
181.73,225.88
181.98,225.75
182.24,225.75
182.49,225.63
182.74,225.5
182.99,225.38
183.24,225.19
183.5,225.06
183.75,225.0
184.0,224.88
184.25,224.75
184.5,224.69
184.76,224.56
185.01,224.56
185.26,224.44
185.51,224.25
185.76,224.06
186.02,224.0
186.27,223.94
186.52,223.88
186.77,223.88
187.02,223.75
187.28,223.63
187.53,223.44
187.78,223.13
188.03,222.88
188.29,222.69
188.54,222.44
188.79,222.19
189.04,222.0
189.29,221.75
189.55,221.38
189.8,221.25
190.05,220.94
190.3,220.69
190.55,220.56
190.81,220.31
191.06,220.06
191.31,219.81
191.56,219.63
191.81,219.44
192.07,219.31
192.32,219.06
192.57,218.69
192.82,218.44
193.08,218.13
193.33,217.88
193.58,217.75
193.83,217.44
194.08,217.13
194.34,216.81
194.59,216.56
194.84,216.25
195.09,216.13
195.34,215.94
195.6,215.56
195.85,215.44
196.1,215.13
196.35,214.94
196.6,214.75
196.86,214.56
197.11,214.5
197.36,214.31
197.61,214.38
197.86,214.13
198.12,214.06
198.37,214.06
198.62,213.69
198.87,213.63
199.12,213.31
199.38,213.0
199.63,212.94
199.88,212.75
200.13,212.63
200.38,212.56
200.63,212.5
200.89,212.44
201.14,212.31
201.39,212.19
201.64,212.13
201.9,212.0
202.15,211.81
202.4,211.69
202.65,211.38
202.9,211.19
203.16,211.0
203.41,210.63
203.66,210.44
203.91,210.19
204.16,209.94
204.42,209.94
204.67,209.69
204.92,209.44
205.17,209.38
205.43,209.06
205.68,208.81
205.93,208.69
206.18,208.44
206.43,208.19
206.69,208.13
206.94,207.81
207.19,207.56
207.44,207.31
207.69,207.0
207.95,206.88
208.2,206.69
208.45,206.56
208.7,206.38
208.95,206.19
209.21,205.88
209.46,205.56
209.71,205.38
209.96,205.19
210.22,205.06
210.47,204.81
210.72,204.63
210.97,204.38
211.22,204.19
211.48,204.13
211.73,203.94
211.98,203.63
212.23,203.44
212.48,203.31
212.74,203.06
212.99,203.0
213.24,202.81
213.49,202.56
213.74,202.25
214.0,201.94
214.25,201.69
214.5,201.5
214.75,201.31
215.0,201.19
215.26,201.0
215.51,200.75
215.76,200.63
216.01,200.44
216.26,200.25
216.52,200.06
216.77,199.88
217.02,199.63
217.27,199.44
217.52,199.25
217.78,199.0
218.03,198.75
218.28,198.44
218.53,198.25
218.78,198.0
219.04,197.81
219.29,197.63
219.54,197.38
219.79,197.25
220.04,197.13
220.3,197.0
220.55,196.88
220.8,196.75
221.05,196.63
221.3,196.38
221.56,196.25
221.81,195.94
222.06,195.56
222.31,195.38
222.57,195.13
222.82,195.13
223.07,195.06
223.32,195.06
223.57,194.94
223.83,194.75
224.08,194.69
224.33,194.5
224.58,194.25
224.83,194.06
225.09,193.88
225.34,193.63
225.59,193.56
225.84,193.5
226.1,193.25
226.35,193.19
226.6,193.13
226.85,192.88
227.1,192.75
227.36,192.69
227.61,192.44
227.86,192.38
228.11,192.25
228.36,192.06
228.62,191.88
228.87,191.75
229.12,191.56
229.37,191.38
229.62,191.19
229.88,190.94
230.13,190.94
230.38,190.69
230.63,190.56
230.88,190.5
231.13,190.19
231.39,190.13
231.64,190.06
231.89,189.69
232.14,189.63
232.4,189.38
232.65,189.06
232.9,189.0
233.15,188.75
233.4,188.63
233.66,188.56
233.91,188.38
234.16,188.25
234.41,188.06
234.66,187.75
234.92,187.56
235.17,187.31
235.42,186.94
235.67,186.81
235.92,186.56
236.18,186.25
236.43,186.13
236.68,185.94
236.93,185.81
237.19,185.69
237.44,185.56
237.69,185.38
237.94,185.06
238.19,184.94
238.45,184.69
238.7,184.44
238.95,184.38
239.2,184.25
239.45,184.19
239.71,184.06
239.96,183.88
240.21,183.69
240.46,183.5
240.71,183.31
240.97,183.13
241.22,182.94
241.47,182.81
241.72,182.75
241.97,182.69
242.23,182.56
242.48,182.25
242.73,181.94
242.98,181.63
243.24,181.25
243.49,181.13
243.74,180.69
243.99,180.56
244.24,180.38
244.5,180.19
244.75,180.19
245.0,180.0
245.25,179.75
245.5,179.63
245.76,179.25
246.01,179.13
246.26,179.0
246.51,178.75
246.76,178.5
247.02,178.38
247.27,178.06
247.52,177.94
247.77,177.94
248.02,177.56
248.27,177.31
248.53,177.06
248.78,176.69
249.03,176.44
249.28,176.5
249.54,176.31
249.79,176.19
250.04,176.19
250.29,175.81
250.54,175.63
250.8,175.56
251.05,175.38
251.3,175.44
251.55,175.0
251.8,174.75
252.06,174.5
252.31,174.25
252.56,174.38
252.81,174.25
253.07,174.25
253.32,174.19
253.57,174.06
253.82,173.94
254.07,173.81
254.33,173.63
254.58,173.56
254.83,173.56
255.08,173.38
255.33,173.19
255.59,172.94
255.84,172.63
256.09,172.44
256.34,172.38
256.59,172.31
256.85,172.25
257.1,172.06
257.35,171.88
257.6,171.63
257.85,171.5
258.11,171.31
258.36,171.19
258.61,171.13
258.86,170.94
259.11,170.88
259.37,170.63
259.62,170.25
259.87,169.88
260.12,169.69
260.38,169.38
260.63,169.25
260.88,169.13
261.13,168.88
261.38,168.75
261.64,168.56
261.89,168.38
262.14,168.06
262.39,167.75
262.64,167.56
262.89,167.38
263.15,167.31
263.4,167.31
263.65,167.19
263.9,167.13
264.16,166.94
264.41,166.75
264.66,166.5
264.91,166.25
265.16,165.94
265.42,165.75
265.67,165.63
265.92,165.44
266.17,165.38
266.42,165.19
266.68,165.0
266.93,164.88
267.18,164.81
267.43,164.56
267.68,164.5
267.94,164.19
268.19,163.94
268.44,164.0
268.69,163.75
268.94,163.81
269.2,163.81
269.45,163.69
269.7,163.75
269.95,163.63
270.2,163.56
270.46,163.31
270.71,163.13
270.96,162.94
271.21,162.75
271.47,162.69
271.72,162.69
271.97,162.75
272.22,162.75
272.47,162.75
272.73,162.5
272.98,162.25
273.23,161.94
273.48,161.69
273.73,161.5
273.99,161.38
274.24,161.25
274.49,161.0
274.74,160.75
275.0,160.5
275.25,160.31
275.5,160.19
275.75,160.0
276.0,159.81
276.26,159.56
276.51,159.19
276.76,158.88
277.01,158.63
277.26,158.38
277.52,158.31
277.77,158.38
278.02,158.25
278.27,158.19
278.52,157.94
278.77,157.63
279.03,157.44
279.28,157.31
279.53,157.19
279.78,157.19
280.04,157.13
280.29,156.81
280.54,156.69
280.79,156.44
281.04,156.25
281.3,156.13
281.55,156.06
281.8,155.88
282.05,155.63
282.3,155.5
282.55,155.25
282.81,155.0
283.06,154.88
283.31,154.69
283.56,154.38
283.82,154.25
284.07,154.0
284.32,153.81
284.57,153.81
284.82,153.75
285.08,153.69
285.33,153.5
285.58,153.19
285.83,153.0
286.08,152.81
286.34,152.69
286.59,152.56
286.84,152.25
287.09,152.06
287.35,151.75
287.6,151.63
287.85,151.44
288.1,151.25
288.35,151.25
288.61,151.13
288.86,151.13
289.11,150.88
289.36,150.69
289.61,150.56
289.87,150.25
290.12,150.25
290.37,150.19
290.62,150.06
290.87,150.13
291.13,150.0
291.38,149.81
291.63,149.69
291.88,149.5
292.14,149.38
292.39,149.19
292.64,149.13
292.89,149.06
293.14,149.0
293.39,148.88
293.65,148.69
293.9,148.63
294.15,148.56
294.4,148.63
294.66,148.56
294.91,148.31
295.16,148.13
295.41,147.94
295.66,147.81
295.92,147.75
296.17,147.56
296.42,147.38
