63.52,97.81
63.77,98.19
64.02,98.5
64.27,99.0
64.52,99.56
64.78,100.06
65.03,100.56
65.28,101.12
65.53,101.56
65.78,102.06
66.04,102.56
66.29,103.0
66.54,103.44
66.79,103.81
67.04,104.19
67.3,104.62
67.55,105.06
67.8,105.56
68.05,106.19
68.3,106.69
68.56,107.37
68.81,108.12
69.06,108.75
69.31,109.37
69.56,109.87
69.82,110.25
70.07,110.75
70.32,111.19
70.57,111.75
70.82,112.31
71.08,112.75
71.33,113.37
71.58,113.87
71.83,114.44
72.09,115.0
72.34,115.56
72.59,116.06
72.84,116.69
73.09,117.31
73.35,117.75
73.6,118.25
73.85,118.75
74.1,119.06
74.36,119.62
74.61,120.19
74.86,120.56
75.11,121.25
75.36,121.81
75.61,122.25
75.87,122.87
76.12,123.44
76.37,124.0
76.62,124.56
76.88,125.06
77.13,125.31
77.38,125.62
77.63,126.12
77.88,126.56
78.14,127.12
78.39,127.69
78.64,128.13
78.89,128.56
79.14,128.94
79.4,129.25
79.65,129.63
79.9,129.94
80.15,130.31
80.4,130.81
80.66,131.19
80.91,131.69
81.16,132.25
81.41,132.63
81.66,133.0
81.92,133.31
82.17,133.75
82.42,134.13
82.67,134.63
82.92,135.13
83.18,135.63
83.43,136.25
83.68,136.94
83.93,137.63
84.18,138.13
84.44,138.56
84.69,138.94
84.94,139.38
85.19,139.94
85.44,140.5
85.7,141.13
85.95,141.69
86.2,142.19
86.45,142.69
86.7,143.19
86.96,143.63
87.21,144.06
87.46,144.44
87.71,144.81
87.97,145.25
88.22,145.63
88.47,146.13
88.72,146.56
88.97,146.88
89.23,147.25
89.48,147.63
89.73,148.06
89.98,148.5
90.23,148.94
90.49,149.44
90.74,149.88
90.99,150.38
91.24,151.0
91.5,151.5
91.75,152.0
92.0,152.56
92.25,153.0
92.5,153.5
92.75,154.0
93.01,154.56
93.26,155.13
93.51,155.56
93.76,156.0
94.02,156.44
94.27,156.75
94.52,157.13
94.77,157.44
95.02,157.75
95.28,158.19
95.53,158.56
95.78,159.13
96.03,159.5
96.28,159.94
96.54,160.5
96.79,160.94
97.04,161.5
97.29,161.88
97.54,162.38
97.8,162.94
98.05,163.44
98.3,164.06
98.55,164.5
98.8,164.94
99.06,165.38
99.31,165.81
99.56,166.31
99.81,166.75
100.06,167.25
100.32,167.63
100.57,168.13
100.82,168.63
101.07,169.06
101.32,169.63
101.58,170.0
101.83,170.5
102.08,170.94
102.33,171.56
102.58,172.13
102.84,172.69
103.09,173.38
103.34,173.88
103.59,174.5
103.84,174.94
104.1,175.38
104.35,175.81
104.6,176.25
104.85,176.69
105.11,177.06
105.36,177.5
105.61,177.94
105.86,178.44
106.11,179.0
106.37,179.5
106.62,179.94
106.87,180.38
107.12,180.88
107.37,181.44
107.63,182.06
107.88,182.69
108.13,183.25
108.38,183.75
108.63,184.31
108.89,185.0
109.14,185.5
109.39,186.13
109.64,186.75
109.9,187.19
110.15,187.75
110.4,188.31
110.65,188.81
110.9,189.38
111.16,189.88
111.41,190.38
111.66,190.88
111.91,191.31
112.16,191.81
112.42,192.13
112.67,192.44
112.92,192.75
113.17,192.94
113.42,193.13
113.68,193.25
113.93,193.5
114.18,194.0
114.43,194.56
114.68,195.13
114.94,195.5
115.19,195.88
115.44,196.38
115.69,196.75
115.94,197.25
116.2,197.63
116.45,198.0
116.7,198.44
116.95,198.88
117.2,199.25
117.46,199.5
117.71,199.88
117.96,200.19
118.21,200.63
118.46,201.0
118.72,201.31
118.97,201.63
119.22,202.0
119.47,202.38
119.72,202.75
119.98,203.13
120.23,203.31
120.48,203.88
120.73,204.06
120.99,204.25
121.24,204.56
121.49,204.81
121.74,205.25
121.99,205.69
122.25,205.88
122.5,205.94
122.75,206.0
123.0,206.19
123.25,206.44
123.51,206.75
123.76,207.0
124.01,207.06
124.26,207.13
124.51,207.25
124.77,207.25
125.02,207.38
125.27,207.31
125.52,207.38
125.77,207.5
126.03,207.56
126.28,207.88
126.53,208.0
126.78,208.31
127.04,208.5
127.29,208.44
127.54,208.44
127.79,208.25
128.04,208.0
128.3,207.88
128.55,207.69
128.8,207.5
129.05,207.31
129.3,207.19
129.56,206.94
129.81,206.81
130.06,206.88
130.31,206.69
130.56,206.69
130.82,206.5
131.07,206.25
131.32,206.25
131.57,206.19
131.82,206.13
132.08,206.13
132.33,206.0
132.58,206.0
132.83,206.13
133.08,206.25
133.34,206.38
133.59,206.56
133.84,206.69
134.09,206.94
134.35,207.25
134.6,207.44
134.85,207.75
135.1,207.88
135.35,208.06
135.61,208.25
135.86,208.31
136.11,208.56
136.36,208.69
136.61,208.75
136.87,208.94
137.12,209.0
137.37,209.25
137.62,209.44
137.87,209.5
138.13,209.56
138.38,209.44
138.63,209.25
138.88,209.25
139.13,209.25
139.39,209.31
139.64,209.56
139.89,209.56
140.14,209.56
140.4,209.63
140.65,209.63
140.9,209.5
141.15,209.56
141.4,209.56
141.66,209.44
141.91,209.56
142.16,209.44
142.41,209.31
142.66,209.31
142.92,209.19
143.17,209.13
143.42,209.0
143.67,209.0
143.92,209.06
144.18,209.25
144.43,209.44
144.68,209.44
144.93,209.44
145.18,209.31
145.44,209.25
145.69,209.13
145.94,208.94
146.19,208.88
146.44,208.88
146.7,208.94
146.95,209.06
147.2,208.94
147.45,208.75
147.7,208.69
147.96,208.63
148.21,208.75
148.46,208.81
148.71,208.81
148.96,208.81
149.22,208.75
149.47,208.75
149.72,208.69
149.97,208.56
150.23,208.56
150.48,208.44
150.73,208.44
150.98,208.56
151.23,208.63
151.49,208.75
151.74,208.81
151.99,208.81
152.24,208.81
152.49,208.88
152.75,208.88
153.0,208.88
153.25,208.88
153.5,208.94
153.75,208.94
154.01,208.94
154.26,208.94
154.51,208.81
154.76,208.81
155.01,208.81
155.27,208.75
155.52,208.63
155.77,208.56
156.02,208.5
156.27,208.56
156.53,208.69
156.78,208.75
157.03,208.88
157.28,208.81
157.54,208.81
157.79,208.81
158.04,208.81
158.29,208.88
158.54,208.88
158.8,208.94
159.05,208.94
159.3,208.88
159.55,208.75
159.8,208.69
160.06,208.56
160.31,208.56
160.56,208.75
160.81,208.81
161.06,208.88
161.32,208.88
161.57,208.81
161.82,208.75
162.07,208.81
162.32,208.81
162.58,208.75
162.83,208.63
163.08,208.63
163.33,208.56
163.58,208.63
163.84,208.63
164.09,208.56
164.34,208.63
164.59,208.63
164.84,208.75
165.1,208.75
165.35,208.75
165.6,208.75
165.85,208.75
166.1,208.75
166.36,208.5
166.61,208.5
166.86,208.38
167.11,208.31
167.37,208.38
167.62,208.38
167.87,208.44
168.12,208.44
168.37,208.56
168.63,208.38
168.88,208.31
169.13,208.31
169.38,208.06
169.63,208.19
169.89,208.19
170.14,208.19
170.39,208.31
170.64,208.31
170.89,208.31
171.15,208.25
171.4,208.19
171.65,208.19
171.9,208.19
172.15,208.06
172.41,208.19
172.66,208.19
172.91,208.19
173.16,208.38
173.41,208.25
173.67,208.19
173.92,208.19
174.17,208.13
174.42,208.19
174.68,208.0
174.93,207.94
175.18,207.88
175.43,207.94
175.68,207.88
175.94,207.94
176.19,207.94
176.44,207.88
176.69,208.13
176.94,208.06
177.2,207.94
177.45,207.94
177.7,207.88
177.95,207.88
178.2,208.0
178.46,207.88
178.71,207.88
178.96,207.75
179.21,207.75
179.46,207.75
179.72,207.69
179.97,207.75
180.22,207.75
180.47,207.75
180.72,207.75
180.98,207.63
181.23,207.69
181.48,207.63
181.73,207.63
181.98,207.44
182.24,207.38
182.49,207.38
182.74,207.25
182.99,207.38
183.25,207.19
183.5,207.13
183.75,207.13
184.0,207.06
184.25,207.06
184.51,207.0
184.76,207.0
185.01,206.81
185.26,206.81
185.51,206.69
185.77,206.63
186.02,206.75
186.27,206.75
186.52,206.69
186.77,206.63
187.03,206.5
187.28,206.38
187.53,206.38
187.78,206.25
188.03,206.19
188.29,206.25
188.54,206.25
188.79,206.31
189.04,206.31
189.3,206.25
189.55,206.25
189.8,206.25
190.05,206.13
190.3,206.06
190.55,205.88
190.81,205.69
191.06,205.75
191.31,205.63
191.56,205.75
191.82,205.75
192.07,205.69
192.32,205.63
192.57,205.44
192.82,205.44
193.08,205.19
193.33,205.19
193.58,205.25
193.83,205.19
194.08,205.31
194.34,205.25
194.59,205.13
194.84,205.06
195.09,205.06
195.34,205.06
195.6,205.06
195.85,205.13
196.1,204.94
196.35,204.94
196.6,204.94
196.86,204.69
197.11,204.69
197.36,204.56
197.61,204.44
197.86,204.5
198.12,204.44
198.37,204.5
198.62,204.44
198.87,204.19
199.12,204.0
199.38,203.88
199.63,203.88
199.88,204.0
200.13,204.06
200.38,204.0
200.64,203.88
200.89,203.88
201.14,203.88
201.39,203.88
201.65,203.81
201.9,203.63
202.15,203.5
202.4,203.25
202.65,203.13
202.91,203.13
203.16,203.13
203.41,203.13
203.66,203.06
203.91,202.94
204.17,202.75
204.42,202.63
204.67,202.5
204.92,202.44
205.18,202.38
205.43,202.31
205.68,202.25
205.93,202.13
206.18,202.0
206.44,201.88
206.69,201.81
206.94,201.81
207.19,201.81
207.44,201.88
207.7,201.75
207.95,201.63
208.2,201.56
208.45,201.38
208.7,201.44
208.96,201.44
209.21,201.31
209.46,201.38
209.71,201.25
209.96,201.13
210.22,201.06
210.47,200.88
210.72,200.88
210.97,200.88
211.22,200.88
211.48,200.94
211.73,200.88
211.98,200.88
212.23,200.81
212.48,200.63
212.74,200.44
212.99,200.31
213.24,200.25
213.49,200.31
213.74,200.31
214.0,200.25
214.25,200.19
214.5,200.0
214.75,199.88
215.0,199.75
215.26,199.69
215.51,199.69
215.76,199.75
216.01,199.69
216.27,199.63
216.52,199.5
216.77,199.44
217.02,199.44
217.27,199.19
217.52,199.19
217.78,199.06
218.03,198.94
218.28,199.13
218.53,199.06
218.79,199.13
219.04,199.0
219.29,198.75
219.54,198.63
219.79,198.5
220.05,198.44
220.3,198.56
220.55,198.56
220.8,198.5
221.05,198.56
221.31,198.44
221.56,198.38
221.81,198.31
222.06,198.13
222.32,197.88
222.57,197.81
222.82,197.69
223.07,197.69
223.32,197.75
223.58,197.63
223.83,197.56
224.08,197.5
224.33,197.5
224.58,197.44
224.84,197.25
225.09,197.06
225.34,197.0
225.59,196.94
225.84,197.0
226.1,197.0
226.35,196.81
226.6,196.75
226.85,196.63
227.1,196.5
227.36,196.5
227.61,196.44
227.86,196.38
228.11,196.44
228.36,196.44
228.62,196.38
228.87,196.38
229.12,196.25
229.37,196.13
229.62,196.06
229.88,196.06
230.13,196.06
230.38,195.94
230.63,195.88
230.88,195.69
231.14,195.56
231.39,195.5
231.64,195.44
231.89,195.38
232.15,195.38
232.4,195.31
232.65,195.25
232.9,195.19
233.15,195.13
233.41,195.19
233.66,195.19
233.91,195.19
234.16,195.13
234.41,195.06
234.66,194.88
234.92,194.88
235.17,194.81
235.42,194.69
235.67,194.69
235.93,194.56
236.18,194.63
236.43,194.63
236.68,194.63
236.93,194.5
237.19,194.38
237.44,194.44
237.69,194.31
237.94,194.44
238.2,194.38
238.45,194.25
238.7,194.31
238.95,194.13
239.2,194.0
239.46,194.0
239.71,193.94
239.96,194.0
240.21,194.06
240.46,194.0
240.72,194.0
240.97,193.94
241.22,193.94
241.47,193.88
241.72,193.81
241.98,193.81
242.23,193.69
242.48,193.63
242.73,193.63
242.98,193.63
243.24,193.63
243.49,193.69
243.74,193.56
243.99,193.5
244.24,193.44
244.5,193.31
244.75,193.38
245.0,193.31
245.25,193.25
245.5,193.31
245.76,193.31
246.01,193.38
246.26,193.5
246.51,193.56
246.76,193.5
247.02,193.56
247.27,193.44
247.52,193.25
247.77,193.31
248.02,193.31
248.28,193.44
248.53,193.63
248.78,193.75
249.03,193.69
249.29,193.5
249.54,193.44
249.79,193.25
250.04,193.25
250.29,193.44
250.55,193.5
250.8,193.5
251.05,193.5
251.3,193.56
251.55,193.44
251.81,193.5
252.06,193.56
252.31,193.5
252.56,193.63
252.81,193.69
253.07,193.5
253.32,193.44
253.57,193.44
253.82,193.56
254.07,193.75
254.33,193.88
254.58,193.94
254.83,193.94
255.08,194.06
255.34,194.19
255.59,194.19
255.84,194.13
256.09,194.06
256.34,194.06
256.6,194.13
256.85,194.19
257.1,194.25
257.35,194.31
257.6,194.25
257.86,194.31
258.11,194.19
258.36,194.0
258.61,194.13
258.86,194.06
259.12,194.25
259.37,194.44
259.62,194.38
259.87,194.44
260.12,194.38
260.38,194.5
260.63,194.63
260.88,194.63
261.13,194.81
261.38,194.75
261.64,194.69
261.89,194.75
262.14,194.75
262.39,194.81
262.64,194.94
262.9,195.0
263.15,195.0
263.4,195.0
263.65,195.06
263.9,195.19
264.16,195.19
264.41,195.25
264.66,195.31
264.91,195.19
265.17,195.25
265.42,195.25
265.67,195.13
265.92,195.19
266.17,195.19
266.42,195.25
266.68,195.31
266.93,195.25
267.18,195.38
267.43,195.5
267.69,195.63
267.94,195.81
268.19,195.69
268.44,195.56
268.69,195.69
268.95,195.69
269.2,195.88
269.45,196.06
269.7,196.0
269.95,196.06
270.21,196.19
270.46,196.19
270.71,196.25
270.96,196.38
271.22,196.31
271.47,196.31
271.72,196.44
271.97,196.5
272.22,196.63
272.48,196.69
272.73,196.75
272.98,196.75
273.23,196.75
273.48,196.81
273.74,196.81
273.99,196.88
274.24,197.0
274.49,197.0
274.74,197.0
275.0,197.0
275.25,197.0
275.5,197.0
275.75,197.06
276.0,197.13
276.26,197.13
276.51,197.25
276.76,197.19
277.01,197.19
277.26,197.25
277.52,197.31
277.77,197.5
278.02,197.63
278.27,197.63
278.52,197.63
278.78,197.69
279.03,197.63
279.28,197.69
279.53,197.88
279.78,197.88
280.04,197.88
280.29,197.94
280.54,197.94
280.79,198.0
281.04,198.25
281.3,198.31
281.55,198.31
281.8,198.38
282.05,198.44
282.3,198.38
282.56,198.5
282.81,198.56
283.06,198.5
283.31,198.56
283.57,198.5
283.82,198.44
284.07,198.5
284.32,198.63
284.57,198.69
284.83,198.75
285.08,198.75
285.33,198.63
285.58,198.5
285.83,198.44
286.09,198.5
286.34,198.63
286.59,198.75
286.84,198.75
287.1,198.69
287.35,198.69
287.6,198.69
287.85,198.88
288.1,199.0
288.36,199.0
288.61,198.94
288.86,198.88
289.11,198.94
289.36,199.0
289.61,199.19
289.87,199.25
290.12,199.13
290.37,199.13
290.62,199.19
290.88,199.13
291.13,199.19
291.38,199.25
291.63,199.19
291.88,199.25
292.14,199.25
292.39,199.31
292.64,199.31
292.89,199.31
293.14,199.38
293.4,199.38
293.65,199.31
293.9,199.25
294.15,199.31
294.4,199.19
294.66,199.31
294.91,199.38
295.16,199.31
295.41,199.44
295.66,199.44
295.92,199.56
296.17,199.63
296.42,199.63
296.67,199.69
296.92,199.63
297.18,199.56
297.43,199.63
297.68,199.5
297.93,199.5
298.19,199.5
298.44,199.44
298.69,199.44
298.94,199.38
299.19,199.44
299.45,199.44
299.7,199.5
299.95,199.63
300.2,199.63
300.45,199.63
300.71,199.63
300.96,199.5
301.21,199.25
301.46,199.31
301.71,199.38
301.97,199.56
302.22,199.44
302.47,199.38
302.72,199.44
302.97,199.63
303.23,199.75
303.48,199.75
303.73,199.75
303.98,199.5
304.23,199.44
304.49,199.31
304.74,199.31
304.99,199.31
305.24,199.38
305.5,199.56
305.75,199.5
306.0,199.63
306.25,199.63
306.5,199.5
306.76,199.5
307.01,199.38
307.26,199.38
307.51,199.31
307.76,199.25
308.02,199.25
308.27,199.25
308.52,199.31
308.77,199.44
309.02,199.5
309.28,199.25
309.53,199.06
309.78,199.06
310.03,198.88
310.28,198.88
310.54,199.0
310.79,199.0
311.04,199.19
311.29,199.38
311.54,199.44
311.8,199.44
312.05,199.25
312.3,199.19
312.55,199.13
312.8,199.0
313.06,198.88
313.31,198.94
313.56,199.0
313.81,199.06
314.07,199.31
314.32,199.25
314.57,199.25
314.82,199.19
315.07,199.13
315.33,199.13
315.58,198.94
315.83,198.81
316.08,198.69
316.33,198.69
316.58,198.81
316.84,198.94
317.09,199.06
317.34,199.0
317.59,198.88
317.85,198.81
318.1,198.81
318.35,198.81
318.6,198.88
318.85,198.75
319.11,198.63
319.36,198.44
319.61,198.44
319.86,198.56
320.11,198.63
320.37,198.69
320.62,198.63
320.87,198.5
321.12,198.5
321.38,198.44
321.63,198.5
321.88,198.5
322.13,198.5
322.38,198.38
322.64,198.31
322.89,198.31
323.14,198.25
323.39,198.31
323.64,198.38
323.9,198.5
324.15,198.5
324.4,198.5
324.65,198.44
324.9,198.31
325.16,198.13
325.41,198.13
325.66,198.0
325.91,198.0
326.16,198.13
326.42,198.25
326.67,198.25
326.92,198.25
327.17,198.25
327.42,198.19
327.68,198.06
327.93,198.06
328.18,198.06
328.43,198.13
328.68,198.31
328.94,198.19
329.19,198.19
329.44,198.06
329.69,198.0
329.94,197.88
330.2,197.88
330.45,197.75
330.7,197.63
330.95,197.81
331.2,197.75
331.46,197.88
331.71,197.81
331.96,197.81
332.21,197.69
332.47,197.63
332.72,197.69
332.97,197.38
333.22,197.44
333.47,197.38
333.73,197.31
333.98,197.56
334.23,197.56
334.48,197.63
334.73,197.75
334.99,197.75
335.24,197.69
335.49,197.5
335.74,197.5
335.99,197.56
336.25,197.56
336.5,197.69
336.75,197.63
337.0,197.38
337.26,197.38
337.51,197.25
337.76,197.13
338.01,197.19
338.26,197.06
338.52,197.19
338.77,197.19
339.02,197.25
339.27,197.38
339.52,197.31
339.78,197.44
340.03,197.31
340.28,197.25
340.53,197.19
340.78,197.19
341.04,197.25
341.29,197.25
341.54,197.38
341.79,197.25
342.04,197.19
342.3,197.13
342.55,196.88
342.8,196.81
343.05,196.81
343.3,196.81
343.56,197.0
343.81,197.0
344.06,196.94
344.31,196.94
344.56,196.94
344.82,197.0
345.07,196.94
345.32,196.88
345.57,196.81
345.82,196.75
346.08,196.81
346.33,196.94
346.58,196.81
346.83,196.75
347.08,196.69
347.34,196.5
347.59,196.63
347.84,196.75
348.09,196.81
348.35,196.88
348.6,196.94
348.85,196.94
349.1,196.94
349.35,197.0
349.61,196.88
349.86,196.88
350.11,196.94
350.36,196.88
350.61,196.88
350.87,196.81
351.12,196.75
351.37,196.81
351.62,196.88
351.87,197.0
352.13,197.13
352.38,197.13
352.63,197.06
352.88,197.06
353.14,196.94
353.39,196.88
353.64,196.81
353.89,196.81
354.14,196.81
354.39,196.81
354.65,196.81
354.9,196.75
355.15,196.88
355.4,196.88
355.66,196.81
355.91,196.81
356.16,196.75
356.41,196.69
356.66,196.94
356.92,196.81
357.17,196.63
357.42,196.81
357.67,196.75
357.92,196.94
358.18,197.06
358.43,196.88
358.68,196.75
358.93,196.63
359.18,196.69
359.44,196.63
359.69,196.69
359.94,196.69
360.19,196.56
360.44,196.69
360.7,196.56
360.95,196.69
361.2,196.75
361.45,196.88
361.7,196.94
361.96,196.88
362.21,196.88
362.46,197.0
362.71,197.0
362.96,197.0
363.22,196.81
363.47,196.88
363.72,196.88
363.97,196.94
364.23,197.0
364.48,197.0
364.73,197.0
364.98,196.94
365.23,196.94
365.48,196.81
365.74,196.81
365.99,196.94
366.24,197.06
366.49,197.19
366.75,197.06
367.0,197.0
367.25,196.88
367.5,196.69
367.75,196.81
368.01,196.88
368.26,197.0
368.51,197.0
368.76,197.06
369.02,196.88
369.27,196.69
369.52,196.75
369.77,196.75
370.02,196.94
370.27,197.06
370.53,197.0
370.78,196.94
371.03,196.81
371.28,196.75
371.54,196.69
371.79,196.69
372.04,196.69
372.29,196.75
372.54,197.0
372.8,197.13
373.05,197.13
373.3,197.13
373.55,196.94
373.8,196.88
374.06,197.06
374.31,197.19
374.56,197.31
374.81,197.38
375.06,197.38
375.32,197.25
375.57,197.38
375.82,197.38
376.07,197.31
376.32,197.31
376.58,197.25
376.83,197.25
377.08,197.25
377.33,197.38
377.58,197.38
377.84,197.38
378.09,197.5
378.34,197.44
378.59,197.5
378.84,197.56
379.1,197.25
379.35,197.31
379.6,197.31
379.85,197.19
380.11,197.56
380.36,197.56
380.61,197.38
380.86,197.44
381.11,197.31
381.36,197.31
381.62,197.31
381.87,197.38
382.12,197.31
382.37,197.25
382.63,197.38
382.88,197.25
383.13,197.25
383.38,197.38
383.63,197.5
383.89,197.5
384.14,197.56
384.39,197.56
384.64,197.5
384.89,197.63
385.15,197.69
385.4,197.69
385.65,197.69
385.9,197.63
386.16,197.56
386.41,197.56
386.66,197.63
386.91,197.69
387.16,197.75
387.42,197.75
387.67,197.81
387.92,197.75
388.17,197.69
388.42,197.69
388.68,197.69
388.93,197.81
389.18,197.94
389.43,198.0
389.68,198.0
389.94,198.0
390.19,198.0
390.44,198.0
390.69,198.0
390.94,198.06
391.2,198.0
391.45,198.0
391.7,198.0
391.95,197.94
392.2,198.0
392.46,198.0
392.71,197.94
392.96,198.0
393.21,198.06
393.46,198.19
393.72,198.38
393.97,198.44
394.22,198.38
394.47,198.25
394.72,198.25
394.98,198.13
395.23,198.31
395.48,198.44
395.73,198.44
395.98,198.5
396.24,198.44
396.49,198.38
396.74,198.31
396.99,198.38
397.25,198.38
397.5,198.44
397.75,198.5
398.0,198.31
398.25,198.19
398.51,198.19
398.76,198.19
399.01,198.25
399.26,198.31
399.51,198.13
399.77,198.06
400.02,198.06
400.27,198.06
400.52,198.19
400.77,198.19
401.03,198.25
401.28,198.25
401.53,198.31
401.78,198.31
402.04,198.19
402.29,198.13
402.54,198.06
402.79,197.88
403.04,198.0
403.3,198.06
403.55,197.81
403.8,197.81
404.05,197.63
404.3,197.5
404.56,197.69
404.81,197.88
405.06,197.88
405.31,197.94
405.56,197.88
405.82,197.75
406.07,197.75
406.32,197.75
406.57,197.75
406.82,197.75
407.08,197.88
407.33,197.88
407.58,197.75
407.83,197.63
408.08,197.5
408.34,197.5
408.59,197.69
408.84,197.88
409.09,198.0
409.34,198.06
409.6,197.94
409.85,197.88
410.1,197.88
410.35,197.75
410.6,197.81
410.86,197.81
411.11,197.69
411.36,197.75
411.61,197.81
411.86,197.75
412.12,197.75
412.37,197.69
412.62,197.69
412.87,197.75
413.13,197.94
413.38,198.06
413.63,198.13
413.88,198.19
414.13,198.06
414.39,198.0
414.64,197.94
414.89,197.88
415.14,197.75
415.39,197.69
415.65,197.75
415.9,197.81
416.15,197.88
416.4,198.0
416.65,197.94
416.91,198.0
417.16,198.06
417.41,198.06
417.66,198.13
417.91,198.06
418.17,198.13
418.42,198.06
418.67,197.94
418.92,197.94
419.17,197.94
419.43,197.88
419.68,197.94
419.93,197.94
420.18,197.94
420.44,198.0
420.69,198.0
420.94,198.0
421.19,198.0
421.44,198.0
421.7,198.0
421.95,197.94
422.2,197.75
422.45,197.81
422.7,197.81
422.96,198.0
423.21,197.94
423.46,197.88
423.71,197.94
423.96,197.88
424.22,197.94
424.47,198.0
424.72,198.0
424.97,198.06
425.22,198.0
425.48,198.0
425.73,197.94
425.98,197.94
426.23,197.81
426.48,197.75
426.74,197.75
426.99,197.81
427.24,198.0
427.49,198.0
427.74,198.0
428.0,197.88
428.25,197.81
428.5,197.75
428.75,197.88
429.01,197.81
429.26,197.88
429.51,197.94
429.76,197.94
430.01,197.94
430.27,197.88
430.52,197.94
430.77,197.94
431.02,198.06
431.27,198.06
431.52,198.0
431.78,197.88
432.03,197.88
432.28,197.94
432.53,198.0
432.79,198.0
433.04,197.94
433.29,197.88
433.54,197.88
433.79,197.88
434.05,197.94
434.3,197.81
434.55,197.81
434.8,197.88
435.05,197.94
435.31,198.13
435.56,197.94
435.81,197.94
436.06,197.94
436.32,197.81
436.57,198.0
436.82,197.94
437.07,197.88
437.32,197.88
437.58,197.81
437.83,197.88
438.08,197.88
438.33,197.94
438.58,197.94
438.84,197.88
439.09,197.88
439.34,197.75
439.59,197.81
439.84,197.81
440.1,197.81
440.35,197.88
440.6,197.94
440.85,197.88
441.1,197.75
