82.42,66.62
82.67,66.75
82.92,67.0
83.18,67.06
83.43,67.31
83.68,67.44
83.93,67.56
84.18,67.75
84.44,67.75
84.69,67.94
84.94,68.06
85.19,68.06
85.44,68.12
85.7,68.19
85.95,68.31
86.2,68.56
86.45,68.75
86.7,68.87
86.96,69.0
87.21,69.12
87.46,69.31
87.71,69.56
87.97,69.81
88.22,69.94
88.47,70.19
88.72,70.25
88.97,70.31
89.23,70.37
89.48,70.5
89.73,70.62
89.98,70.75
90.23,71.0
90.49,70.94
90.74,71.0
90.99,71.0
91.24,71.12
91.49,71.37
91.75,71.56
92.0,71.81
92.25,71.87
92.5,72.0
92.75,72.12
93.01,72.19
93.26,72.37
93.51,72.56
93.76,72.81
94.01,73.06
94.27,73.19
94.52,73.31
94.77,73.44
95.02,73.56
95.27,73.75
95.53,73.94
95.78,74.12
96.03,74.19
96.28,74.31
96.54,74.37
96.79,74.25
97.04,74.5
97.29,74.69
97.54,74.94
97.79,75.25
98.05,75.44
98.3,75.56
98.55,75.62
98.8,75.81
99.06,75.87
99.31,76.0
99.56,76.19
99.81,76.25
100.06,76.31
100.32,76.31
100.57,76.44
100.82,76.56
101.07,76.75
101.32,77.0
101.58,77.12
101.83,77.25
102.08,77.5
102.33,77.62
102.58,77.69
102.84,77.81
103.09,77.75
103.34,77.94
103.59,78.19
103.84,78.31
104.1,78.5
104.35,78.62
104.6,78.81
104.85,78.94
105.11,79.19
105.36,79.31
105.61,79.19
105.86,79.37
106.11,79.44
106.37,79.56
106.62,79.81
106.87,80.0
107.12,80.19
107.37,80.31
107.63,80.5
107.88,80.62
108.13,80.81
108.38,81.0
108.63,81.12
108.89,81.31
109.14,81.31
109.39,81.37
109.64,81.44
109.89,81.62
110.15,81.81
110.4,81.94
110.65,82.12
110.9,82.19
111.15,82.31
111.41,82.5
111.66,82.56
111.91,82.62
112.16,82.81
112.41,82.94
112.67,83.06
112.92,83.25
113.17,83.37
113.42,83.44
113.68,83.69
113.93,83.81
114.18,84.06
114.43,84.37
114.68,84.62
114.93,84.81
115.19,84.81
115.44,84.94
115.69,84.94
115.94,85.19
116.2,85.37
116.45,85.37
116.7,85.69
116.95,85.69
117.2,85.94
117.46,86.12
117.71,86.31
117.96,86.5
118.21,86.62
118.46,86.94
118.72,87.06
118.97,87.25
119.22,87.5
119.47,87.56
119.72,87.62
119.98,88.0
120.23,88.25
120.48,88.5
120.73,88.87
120.99,89.0
121.24,89.25
121.49,89.31
121.74,89.69
121.99,89.94
122.25,90.25
122.5,90.56
122.75,90.87
123.0,91.12
123.25,91.12
123.51,91.31
123.76,91.31
124.01,91.44
124.26,91.81
124.51,92.06
124.77,92.31
125.02,92.37
125.27,92.5
125.52,92.69
125.77,92.94
126.03,93.06
126.28,93.31
126.53,93.31
126.78,93.37
127.03,93.69
127.29,93.81
127.54,94.06
127.79,94.25
128.04,94.31
128.29,94.37
128.55,94.31
128.8,94.44
129.05,94.62
129.3,94.69
129.55,95.12
129.81,95.37
130.06,95.56
130.31,95.87
130.56,95.94
130.82,95.94
131.07,96.25
131.32,96.44
131.57,96.69
131.82,96.94
132.08,97.0
132.33,97.25
132.58,97.44
132.83,97.69
133.08,97.94
133.34,98.0
133.59,98.12
133.84,98.31
134.09,98.44
134.35,98.62
134.6,98.81
134.85,99.0
135.1,99.19
135.35,99.31
135.61,99.5
135.86,99.62
136.11,99.75
136.36,99.94
136.61,100.0
136.87,100.06
137.12,100.19
137.37,100.25
137.62,100.37
137.87,100.69
138.13,100.81
138.38,101.06
138.63,101.37
138.88,101.44
139.13,101.69
139.39,102.0
139.64,102.12
139.89,102.37
140.14,102.62
140.39,102.81
140.65,103.12
140.9,103.06
141.15,103.12
141.4,103.19
141.65,103.19
141.91,103.56
142.16,103.75
142.41,103.87
142.66,104.19
142.91,104.37
143.17,104.62
143.42,104.94
143.67,105.12
143.92,105.19
144.17,105.37
144.43,105.37
144.68,105.44
144.93,105.62
145.18,105.62
145.44,105.87
145.69,106.19
145.94,106.5
146.19,106.94
146.44,107.19
146.7,107.37
146.95,107.56
147.2,107.75
147.45,107.87
147.7,108.0
147.96,108.19
148.21,108.31
148.46,108.62
148.71,108.87
148.96,109.12
149.22,109.31
149.47,109.44
149.72,109.56
149.97,109.62
150.22,109.75
150.48,110.0
150.73,110.25
150.98,110.44
151.23,110.62
151.49,110.81
151.74,110.87
151.99,111.12
152.24,111.31
152.49,111.37
152.75,111.62
153.0,111.62
153.25,111.75
153.5,112.0
153.75,112.19
154.01,112.5
154.26,112.81
154.51,113.06
154.76,113.31
155.01,113.5
155.27,113.62
155.52,113.69
155.77,113.87
156.02,114.06
156.27,114.19
156.53,114.31
156.78,114.44
157.03,114.69
157.28,115.0
157.53,115.25
157.79,115.31
158.04,115.31
158.29,115.56
158.54,115.81
158.79,115.94
159.05,116.12
159.3,116.0
159.55,116.12
159.8,116.44
160.05,116.5
160.31,116.75
160.56,116.81
160.81,116.87
161.06,117.19
161.32,117.37
161.57,117.56
161.82,117.87
162.07,118.19
162.32,118.44
162.58,118.69
162.83,118.81
163.08,118.87
163.33,118.87
163.58,119.0
163.84,119.19
164.09,119.44
164.34,119.81
164.59,120.06
164.84,120.19
165.1,120.44
165.35,120.56
165.6,120.75
165.85,121.0
166.1,121.12
166.36,121.37
166.61,121.62
166.86,121.81
167.11,121.87
167.37,122.0
167.62,122.06
167.87,122.12
168.12,122.25
168.37,122.25
168.63,122.31
168.88,122.5
169.13,122.69
169.38,122.75
169.63,122.94
169.89,123.06
170.14,123.25
170.39,123.62
170.64,123.69
170.89,123.87
171.15,123.94
171.4,124.06
171.65,124.25
171.9,124.31
172.15,124.56
172.41,124.69
172.66,124.87
172.91,125.06
173.16,125.19
173.41,125.44
173.67,125.69
173.92,125.94
174.17,126.0
174.42,126.12
174.67,126.19
174.93,126.25
175.18,126.44
175.43,126.44
175.68,126.56
175.93,126.62
176.19,126.75
176.44,126.87
176.69,127.0
176.94,127.06
177.19,127.25
177.45,127.37
177.7,127.37
177.95,127.5
178.2,127.44
178.46,127.44
178.71,127.62
178.96,127.75
179.21,127.94
179.46,128.13
179.72,128.25
179.97,128.44
180.22,128.56
180.47,128.75
180.72,128.88
180.98,128.88
181.23,128.75
181.48,128.81
181.73,129.0
181.98,129.13
182.24,129.38
182.49,129.44
182.74,129.44
182.99,129.56
183.24,129.5
183.5,129.63
183.75,129.75
184.0,129.88
184.25,130.06
184.51,130.19
184.76,130.31
185.01,130.38
185.26,130.44
185.51,130.5
185.77,130.5
186.02,130.63
186.27,130.75
186.52,130.75
186.77,130.88
187.03,130.81
187.28,130.88
187.53,130.81
187.78,130.63
188.03,130.5
188.29,130.31
188.54,130.31
188.79,130.19
189.04,130.06
189.29,129.94
189.55,129.81
189.8,129.75
190.05,129.69
190.3,129.63
190.55,129.44
190.81,129.38
191.06,129.31
191.31,129.19
191.56,129.13
191.81,129.0
192.07,128.81
192.32,128.63
192.57,128.56
192.82,128.44
193.07,128.44
193.33,128.5
193.58,128.38
193.83,128.25
194.08,128.13
194.34,128.0
194.59,128.0
194.84,128.06
195.09,128.06
195.34,128.06
195.6,127.94
195.85,127.87
196.1,127.81
196.35,127.75
196.6,127.87
196.86,128.0
197.11,128.13
197.36,128.13
197.61,128.0
197.86,127.81
198.12,127.75
198.37,127.81
198.62,127.81
198.87,127.87
199.12,127.81
199.38,127.75
199.63,127.75
199.88,127.75
200.13,127.69
200.38,127.56
200.64,127.37
200.89,127.19
201.14,127.06
201.39,127.0
201.65,126.94
201.9,126.81
202.15,126.56
202.4,126.37
202.65,126.31
202.91,126.19
203.16,126.25
203.41,126.0
203.66,126.0
203.91,126.06
204.17,126.06
204.42,126.25
204.67,126.06
204.92,125.94
205.17,125.94
205.43,126.06
205.68,126.19
205.93,126.37
206.18,126.37
206.43,126.31
206.69,126.25
206.94,126.19
207.19,126.12
207.44,126.06
207.69,125.94
207.95,125.87
208.2,125.75
208.45,125.75
208.7,125.81
208.95,125.69
209.21,125.62
209.46,125.37
209.71,125.06
209.96,124.94
210.21,124.75
210.47,124.69
210.72,124.69
210.97,124.56
211.22,124.69
211.48,124.69
211.73,124.81
211.98,124.94
212.23,124.94
212.48,125.06
212.74,125.12
212.99,125.12
213.24,125.25
213.49,125.31
213.74,125.37
214.0,125.5
214.25,125.37
214.5,125.25
214.75,125.0
215.0,124.87
215.26,124.87
215.51,124.81
215.76,124.87
216.01,124.87
216.27,124.81
216.52,124.81
