101.58,55.69
101.83,55.81
102.08,55.88
102.33,55.94
102.58,55.75
102.84,55.75
103.09,55.81
103.34,55.88
103.59,56.25
103.84,56.38
104.1,56.44
104.35,56.38
104.6,56.44
104.85,56.5
105.11,56.63
105.36,56.81
105.61,56.81
105.86,56.88
106.11,56.88
106.36,57.0
106.62,57.06
106.87,57.06
107.12,57.0
107.37,56.88
107.62,57.0
107.88,57.06
108.13,57.25
108.38,57.44
108.63,57.5
108.88,57.44
109.14,57.38
109.39,57.44
109.64,57.44
109.89,57.63
110.15,57.81
110.4,57.81
110.65,57.81
110.9,57.94
111.15,58.0
111.41,58.13
111.66,58.31
111.91,58.38
112.16,58.31
112.41,58.25
112.67,58.31
112.92,58.38
113.17,58.56
113.42,58.81
113.68,58.88
113.93,58.94
114.18,58.81
114.43,58.75
114.68,58.81
114.94,58.75
115.19,58.94
115.44,59.06
115.69,59.0
115.94,59.19
116.2,59.31
116.45,59.38
116.7,59.44
116.95,59.5
117.2,59.56
117.46,59.69
117.71,59.75
117.96,59.69
118.21,59.81
118.46,59.75
118.72,59.75
118.97,59.94
119.22,60.0
119.47,60.06
119.72,60.25
119.98,60.25
120.23,60.25
120.48,60.44
120.73,60.5
120.98,60.5
121.24,60.69
121.49,60.81
121.74,61.19
121.99,61.19
122.25,61.19
122.5,61.13
122.75,61.25
123.0,61.31
123.25,61.31
123.5,61.44
123.76,61.5
124.01,61.56
124.26,61.75
124.51,61.94
124.76,62.06
125.02,62.19
125.27,62.31
125.52,62.31
125.77,62.38
126.03,62.5
126.28,62.38
126.53,62.5
126.78,62.56
127.03,62.63
127.29,62.75
127.54,62.69
127.79,62.75
128.04,62.75
128.29,62.81
128.55,63.0
128.8,63.06
129.05,63.13
129.3,63.38
129.55,63.44
129.81,63.44
130.06,63.5
130.31,63.56
130.56,63.56
130.82,63.75
131.07,63.88
131.32,63.81
131.57,63.94
131.82,64.0
132.08,63.94
132.33,63.94
132.58,64.06
132.83,64.0
133.08,64.25
133.34,64.44
133.59,64.37
133.84,64.62
134.09,64.56
134.35,64.56
134.6,64.62
134.85,64.69
135.1,64.87
135.35,65.06
135.61,65.25
135.86,65.19
136.11,65.25
136.36,65.19
136.61,65.19
136.87,65.19
137.12,65.19
137.37,65.31
137.62,65.44
137.87,65.56
138.13,65.56
138.38,65.69
138.63,65.75
138.88,65.87
139.13,66.0
139.38,66.06
139.64,66.19
139.89,66.19
140.14,66.31
140.39,66.44
140.65,66.5
140.9,66.62
141.15,66.75
141.4,66.81
141.65,66.87
141.91,66.94
142.16,66.81
142.41,66.81
142.66,66.75
142.91,66.87
143.17,67.06
143.42,67.12
143.67,67.25
143.92,67.31
144.17,67.31
144.43,67.44
144.68,67.56
144.93,67.56
145.18,67.62
145.44,67.69
145.69,67.81
145.94,67.94
146.19,68.12
146.44,68.19
146.7,68.31
146.95,68.5
147.2,68.5
147.45,68.56
147.7,68.56
147.96,68.62
148.21,68.81
148.46,69.0
148.71,69.19
148.96,69.31
149.22,69.44
149.47,69.37
149.72,69.31
149.97,69.19
150.22,69.19
150.48,69.37
150.73,69.5
150.98,69.81
151.23,69.87
151.49,69.94
151.74,69.94
151.99,69.87
152.24,69.81
152.49,69.62
152.75,69.69
153.0,69.81
153.25,70.0
153.5,70.25
153.75,70.19
154.01,70.06
154.26,70.0
154.51,69.94
154.76,70.0
155.01,70.06
155.27,70.25
155.52,70.5
155.77,70.69
156.02,70.81
156.27,70.81
156.52,70.75
156.78,70.75
157.03,70.75
157.28,70.81
157.53,70.94
157.79,71.06
158.04,71.25
158.29,71.25
158.54,71.37
158.79,71.56
159.05,71.56
159.3,71.75
159.55,71.75
159.8,71.62
160.05,71.62
160.31,71.75
160.56,71.87
160.81,72.06
161.06,72.31
161.32,72.44
161.57,72.62
161.82,72.87
162.07,73.06
162.32,73.12
162.58,73.12
162.83,73.19
163.08,73.19
163.33,73.31
163.58,73.44
163.84,73.37
164.09,73.37
164.34,73.44
164.59,73.44
164.84,73.56
165.1,73.62
165.35,73.62
165.6,73.69
165.85,73.69
166.1,73.81
166.36,73.87
166.61,74.0
166.86,74.12
167.11,74.19
167.37,74.31
167.62,74.31
167.87,74.44
168.12,74.56
168.37,74.56
168.63,74.75
168.88,74.81
169.13,74.87
169.38,75.0
169.63,75.06
169.88,75.25
170.14,75.37
170.39,75.62
170.64,75.62
170.89,75.5
171.15,75.69
171.4,75.69
171.65,75.87
171.9,76.12
172.15,76.06
172.41,76.0
172.66,75.94
172.91,75.75
173.16,75.62
173.41,75.5
173.66,75.44
173.92,75.37
174.17,75.25
174.42,75.25
174.67,75.12
174.93,75.0
175.18,74.87
175.43,74.69
175.68,74.44
175.93,74.37
176.19,74.25
176.44,74.25
176.69,74.25
176.94,74.25
177.19,74.31
177.45,74.31
177.7,74.37
177.95,74.31
178.2,74.44
178.46,74.5
178.71,74.62
178.96,74.75
179.21,74.75
179.46,74.75
179.72,74.69
179.97,74.56
180.22,74.44
180.47,74.19
180.72,74.0
180.98,74.0
181.23,74.0
181.48,73.94
181.73,73.94
181.98,73.56
182.24,73.62
182.49,73.56
182.74,73.62
182.99,73.56
183.25,73.5
183.5,73.44
183.75,73.37
184.0,73.31
184.25,73.25
184.51,73.19
184.76,73.12
185.01,73.06
185.26,72.87
185.51,72.81
185.77,72.62
186.02,72.56
186.27,72.5
186.52,72.44
186.77,72.5
187.02,72.5
187.28,72.56
187.53,72.5
187.78,72.56
188.03,72.5
188.29,72.5
188.54,72.56
188.79,72.56
189.04,72.56
189.29,72.56
189.55,72.56
189.8,72.56
190.05,72.62
190.3,72.5
190.55,72.56
190.8,72.56
191.06,72.44
191.31,72.44
191.56,72.44
191.81,72.44
192.07,72.56
192.32,72.62
192.57,72.5
192.82,72.44
193.07,72.37
193.33,72.44
193.58,72.37
193.83,72.31
194.08,72.37
194.34,72.37
194.59,72.44
194.84,72.37
195.09,72.37
195.34,72.25
195.6,72.25
195.85,72.25
196.1,72.25
196.35,72.44
196.6,72.62
196.86,72.87
197.11,72.94
197.36,73.06
197.61,72.94
197.86,72.94
198.12,72.87
198.37,72.81
198.62,72.94
198.87,73.0
199.12,73.19
199.38,73.31
199.63,73.5
199.88,73.56
200.13,73.69
200.38,73.75
200.64,73.94
200.89,74.06
201.14,74.12
201.39,74.25
201.65,74.5
201.9,74.62
202.15,74.75
202.4,75.0
202.65,75.06
202.91,75.25
203.16,75.44
203.41,75.31
203.66,75.25
203.91,75.31
204.16,75.25
204.42,75.37
204.67,75.37
204.92,75.37
205.17,75.44
205.43,75.31
205.68,75.12
205.93,74.94
206.18,74.81
206.43,74.87
206.69,74.87
206.94,74.81
207.19,74.56
207.44,74.25
207.69,74.12
207.95,74.12
208.2,74.12
208.45,74.31
208.7,74.31
208.95,74.19
209.21,74.25
209.46,74.0
209.71,74.06
209.96,74.0
210.21,73.87
210.47,73.94
210.72,73.87
210.97,73.81
211.22,73.81
211.48,73.87
211.73,73.75
211.98,73.81
212.23,73.81
212.48,73.62
212.74,73.62
212.99,73.56
213.24,73.44
213.49,73.56
213.74,73.37
214.0,73.19
214.25,73.19
214.5,72.94
214.75,72.94
215.0,73.0
215.26,73.0
215.51,73.12
215.76,73.12
