133.04,175.31
133.54,176.06
134.04,176.75
134.54,177.44
135.05,178.38
135.55,179.0
136.05,179.75
136.55,180.69
137.05,181.31
137.56,182.0
138.06,182.56
138.56,183.31
139.06,184.38
139.56,185.06
140.07,185.63
140.57,186.31
141.07,186.81
141.57,187.25
142.07,187.75
142.58,188.56
143.08,189.06
143.58,189.44
144.08,190.38
144.58,191.13
145.09,191.69
145.59,192.0
146.09,192.5
146.59,193.13
147.1,194.0
147.6,195.25
148.1,195.94
148.6,196.5
149.1,197.44
149.61,198.44
150.11,199.13
150.61,199.69
151.11,200.31
151.61,200.5
152.12,201.0
152.62,202.0
153.12,202.44
153.62,202.44
154.12,202.38
154.63,202.06
155.13,201.94
155.63,202.25
156.13,202.5
156.63,202.88
157.14,203.38
157.64,204.06
158.14,204.94
158.64,205.56
159.14,206.0
159.65,206.56
160.15,207.0
160.65,207.5
161.15,208.25
161.66,208.88
162.16,209.38
162.66,209.94
163.16,210.56
163.66,211.06
164.16,211.56
164.67,212.19
165.17,212.81
165.67,213.44
166.17,214.0
166.68,214.38
167.18,215.0
167.68,215.81
168.18,216.88
168.68,217.75
169.19,217.94
169.69,218.25
170.19,218.94
170.69,219.75
171.19,220.25
171.7,220.75
172.2,221.44
172.7,222.5
173.2,223.44
173.7,223.69
174.21,224.13
174.71,224.81
175.21,225.31
175.71,225.81
176.21,226.56
176.72,227.13
177.22,227.69
177.72,228.44
178.22,228.88
178.72,229.25
179.23,229.94
179.73,230.63
180.23,231.5
180.73,232.44
181.23,233.0
181.74,233.69
182.24,234.63
182.74,235.44
183.24,236.06
183.74,236.5
184.25,236.88
184.75,237.69
185.25,238.25
185.75,238.44
186.25,239.06
186.76,239.94
187.26,240.81
187.76,241.75
188.26,242.38
188.76,242.56
189.27,243.06
189.77,243.81
190.27,244.31
190.77,244.75
191.27,244.94
191.78,245.06
192.28,245.44
192.78,245.38
193.28,245.38
193.79,246.0
194.29,246.94
194.79,247.44
195.29,247.75
195.79,247.81
196.3,247.13
196.8,246.69
197.3,246.69
197.8,246.38
198.3,245.81
198.8,245.63
199.31,245.5
199.81,245.5
200.31,245.44
200.81,245.31
201.32,245.31
201.82,245.25
202.32,244.69
202.82,243.38
203.32,241.81
203.83,241.38
204.33,241.06
204.83,240.44
205.33,240.13
205.83,239.75
206.34,239.44
206.84,239.13
207.34,238.69
207.84,238.38
208.35,237.94
208.85,237.56
209.35,237.31
209.85,236.75
210.35,236.31
210.86,235.94
211.36,235.56
211.86,235.13
212.36,234.5
212.86,234.25
213.37,234.06
213.87,233.63
214.37,233.19
214.87,232.88
215.37,232.56
215.88,232.13
216.38,231.81
216.88,231.63
217.38,231.31
217.88,231.06
218.38,230.63
218.89,230.25
219.39,230.06
219.89,229.56
220.39,229.13
220.9,228.88
221.4,228.56
221.9,228.19
222.4,227.81
222.9,227.38
223.41,227.0
223.91,226.69
224.41,226.0
224.91,225.38
225.41,225.06
225.92,224.81
226.42,224.56
226.92,224.19
227.42,223.75
227.92,223.31
228.43,222.81
228.93,222.31
229.43,221.81
229.93,221.44
230.43,221.13
230.94,220.63
231.44,220.13
231.94,219.5
232.44,219.19
232.94,218.94
233.45,218.44
233.95,217.94
234.45,217.5
234.95,217.31
235.45,216.81
235.96,216.25
236.46,215.69
236.96,215.25
237.46,214.94
237.97,214.44
238.47,213.88
238.97,213.25
239.47,212.88
239.97,212.38
240.48,211.81
240.98,211.31
241.48,211.0
241.98,210.81
242.48,210.25
242.99,209.75
243.49,209.5
243.99,208.88
244.49,208.0
244.99,207.5
245.5,207.19
246.0,206.69
246.5,206.38
247.0,206.19
247.5,205.88
248.01,205.38
248.51,204.88
249.01,204.5
249.51,204.13
250.01,203.69
250.52,203.19
251.02,202.63
251.52,202.19
252.02,201.75
252.52,201.25
253.03,200.81
253.53,200.25
254.03,199.94
254.53,199.69
255.04,199.25
255.54,198.88
256.04,198.5
256.54,197.94
257.04,197.44
257.55,197.38
258.05,197.06
258.55,196.31
259.05,195.81
259.55,195.56
260.05,195.06
260.56,194.69
261.06,194.38
261.56,193.75
262.06,193.25
262.57,192.88
263.07,192.38
263.57,192.0
264.07,191.63
264.57,191.13
265.08,190.63
265.58,190.25
266.08,189.88
266.58,189.31
267.08,188.69
267.59,188.31
268.09,188.06
268.59,187.69
269.09,187.06
269.59,186.63
270.1,186.38
270.6,185.94
271.1,185.44
271.6,185.13
272.1,184.94
272.61,184.56
273.11,184.0
273.61,183.44
274.11,183.06
274.61,182.63
275.12,182.13
275.62,181.88
276.12,181.5
276.62,181.19
277.12,181.06
277.63,180.5
278.13,180.0
278.63,179.75
279.13,179.5
279.63,178.94
280.14,178.31
280.64,177.88
281.14,177.63
281.64,177.25
282.14,176.69
282.65,176.31
283.15,175.88
283.65,175.44
284.15,175.19
284.66,174.88
285.16,174.5
285.66,174.19
286.16,173.69
286.66,173.25
287.17,172.81
287.67,172.5
288.17,172.19
288.67,171.75
289.17,171.31
289.68,170.94
290.18,170.63
290.68,170.13
291.18,169.75
291.68,169.19
292.19,168.38
292.69,168.25
293.19,168.06
293.69,167.75
294.19,167.5
294.7,166.94
295.2,166.5
295.7,166.38
296.2,166.19
296.7,165.69
297.21,165.19
297.71,165.0
298.21,164.63
298.71,164.31
299.22,164.06
299.72,163.63
300.22,163.13
300.72,162.75
301.22,162.63
301.73,162.31
302.23,161.81
302.73,161.5
303.23,161.31
303.73,161.13
304.23,160.81
304.74,160.56
305.24,160.25
305.74,159.81
306.24,159.56
306.75,159.31
307.25,159.0
307.75,158.69
308.25,158.44
308.75,158.06
309.26,157.75
309.76,157.56
310.26,157.13
310.76,156.63
311.26,156.38
311.77,156.13
312.27,155.81
312.77,155.31
313.27,154.94
313.77,154.63
314.28,154.31
314.78,154.19
315.28,153.75
315.78,153.31
316.28,153.0
316.79,152.75
317.29,152.5
317.79,152.19
318.29,151.75
318.79,151.19
319.3,150.75
319.8,150.5
320.3,150.13
320.8,149.81
321.3,149.69
321.81,149.31
322.31,148.94
322.81,148.56
323.31,148.19
323.81,148.19
324.32,148.06
324.82,147.56
325.32,147.06
325.82,146.75
326.32,146.5
326.83,146.44
327.33,146.25
327.83,145.88
328.33,145.5
328.83,145.06
329.34,144.75
329.84,144.38
330.34,144.19
330.84,144.0
331.35,143.75
331.85,143.44
332.35,143.0
332.85,142.56
333.35,142.19
333.86,142.13
334.36,141.81
334.86,141.38
335.36,141.06
335.86,140.81
336.37,140.75
336.87,140.63
337.37,140.13
337.87,139.75
338.37,139.75
338.88,139.5
339.38,139.13
339.88,138.94
340.38,138.69
340.88,138.38
341.39,138.19
341.89,137.81
342.39,137.38
342.89,136.94
343.39,136.75
343.9,136.63
344.4,136.19
344.9,135.88
345.4,135.63
345.91,135.13
346.41,134.75
346.91,134.5
347.41,134.31
347.91,134.25
348.42,133.75
348.92,133.31
349.42,133.06
349.92,132.69
350.42,132.38
350.92,132.25
351.43,132.0
351.93,131.69
352.43,131.44
352.93,131.0
353.44,130.5
353.94,130.44
354.44,130.44
354.94,130.06
355.44,129.75
355.95,129.38
356.45,128.94
356.95,128.81
357.45,128.69
357.95,128.5
358.46,128.25
358.96,127.81
359.46,127.62
359.96,127.44
360.46,127.19
360.97,126.75
361.47,126.44
361.97,126.31
362.47,126.0
362.97,125.87
363.48,125.69
363.98,125.44
364.48,125.19
364.98,124.56
365.48,124.44
365.99,124.56
366.49,124.12
366.99,123.75
367.49,123.62
367.99,123.44
368.5,123.31
369.0,123.12
369.5,122.87
370.0,122.5
370.5,121.94
371.01,121.75
371.51,121.75
372.01,121.5
372.51,121.19
373.02,121.06
373.52,120.81
374.02,120.37
374.52,120.19
375.02,120.0
375.52,119.69
376.03,119.37
376.53,119.0
377.03,118.81
377.53,118.75
378.04,118.62
378.54,118.19
379.04,117.87
379.54,117.69
380.04,117.31
380.55,117.19
381.05,116.81
381.55,116.5
382.05,116.06
382.55,115.75
383.06,115.87
383.56,115.75
384.06,115.5
384.56,115.31
385.06,115.0
385.57,114.75
386.07,114.44
386.57,114.12
387.07,114.06
387.58,114.0
388.08,113.81
388.58,113.62
389.08,113.12
389.58,112.62
390.08,112.56
390.59,112.62
391.09,112.37
391.59,112.06
392.09,111.94
392.6,111.75
393.1,111.5
393.6,111.37
394.1,111.19
394.6,110.94
395.11,110.69
395.61,110.19
396.11,110.0
396.61,109.75
397.11,109.5
397.61,109.37
398.12,109.06
398.62,108.87
399.12,108.75
399.62,108.56
400.13,108.31
400.63,108.12
401.13,107.81
401.63,107.5
402.13,107.31
402.64,107.0
403.14,106.75
403.64,106.81
404.14,106.75
404.64,106.44
405.15,106.19
405.65,105.94
406.15,105.69
406.65,105.62
407.15,105.37
407.66,105.12
408.16,104.87
408.66,104.44
409.16,104.44
409.66,104.44
410.17,104.19
410.67,103.94
411.17,103.62
411.67,103.44
412.17,103.37
412.68,103.12
413.18,102.81
413.68,102.56
414.18,102.44
414.68,102.37
415.19,102.19
415.69,102.12
416.19,102.0
416.69,101.62
417.2,101.5
417.7,101.62
418.2,101.31
418.7,100.87
419.2,100.69
419.7,100.62
420.21,100.37
420.71,100.12
421.21,99.94
421.71,99.75
422.22,99.62
422.72,99.37
423.22,99.06
423.72,98.87
424.22,98.69
424.73,98.44
425.23,98.0
425.73,98.0
426.23,98.0
426.73,97.62
427.24,97.37
427.74,97.37
428.24,97.19
428.74,96.81
429.24,96.69
429.75,96.62
430.25,96.31
430.75,96.06
431.25,95.81
431.75,95.75
432.26,95.69
432.76,95.5
433.26,95.25
433.76,95.12
434.27,95.12
434.77,94.81
435.27,94.5
435.77,94.44
436.27,94.31
436.77,94.0
437.28,93.81
437.78,93.75
438.28,93.69
438.78,93.5
439.29,93.12
439.79,92.94
440.29,92.87
440.79,92.56
441.29,92.25
441.8,92.12
442.3,91.87
442.8,91.44
443.3,91.31
443.8,91.37
444.3,91.25
444.81,91.0
445.31,90.75
445.81,90.62
446.31,90.37
446.82,90.12
447.32,90.0
447.82,89.81
448.32,89.56
448.82,89.37
449.33,89.37
449.83,89.19
450.33,89.0
450.83,88.81
451.33,88.69
451.84,88.62
452.34,88.44
452.84,88.12
453.34,88.0
453.84,87.94
454.35,87.5
454.85,87.44
455.35,87.5
455.85,87.19
456.35,87.0
456.86,87.0
457.36,86.75
457.86,86.44
458.36,86.37
458.86,86.25
459.37,86.12
459.87,86.06
460.37,85.94
460.87,85.69
461.37,85.44
461.88,85.12
462.38,84.94
462.88,84.87
463.38,84.75
463.89,84.62
464.39,84.44
464.89,84.19
465.39,84.25
465.89,84.19
466.39,83.81
466.9,83.75
467.4,83.69
467.9,83.5
468.4,83.25
468.91,83.19
469.41,83.06
469.91,82.69
470.41,82.25
470.91,82.19
471.42,82.12
471.92,82.06
472.42,82.06
472.92,81.87
473.42,81.56
473.93,81.5
474.43,81.62
474.93,81.37
475.43,81.06
475.93,80.94
476.44,81.0
476.94,81.06
477.44,80.81
477.94,80.44
478.45,80.37
478.95,80.25
479.45,80.06
479.95,80.06
480.45,79.81
480.95,79.56
481.46,79.37
481.96,79.25
482.46,79.12
482.96,79.0
483.47,79.06
483.97,78.94
484.47,78.62
484.97,78.44
485.47,78.44
485.98,78.31
486.48,77.81
486.98,77.62
487.48,77.87
487.98,77.94
488.48,77.81
488.99,77.5
489.49,77.31
489.99,77.12
490.49,76.94
491.0,76.81
491.5,76.56
492.0,76.56
492.5,76.5
493.0,76.37
493.51,76.31
494.01,76.19
494.51,76.06
495.01,76.0
495.51,75.81
496.02,75.56
496.52,75.37
497.02,75.31
497.52,75.37
498.02,75.12
498.53,75.0
499.03,75.12
499.53,75.06
500.03,74.75
500.53,74.62
501.04,74.81
501.54,74.44
502.04,74.06
502.54,74.19
503.04,74.19
503.55,74.0
504.05,73.81
504.55,73.75
505.05,73.56
505.55,73.31
506.06,73.37
506.56,73.31
507.06,73.12
507.56,73.12
508.07,73.0
508.57,72.75
509.07,72.69
509.57,72.62
510.07,72.56
510.58,72.62
511.08,72.44
511.58,72.06
512.08,71.87
512.58,71.94
513.09,71.94
513.59,71.81
514.09,71.75
514.59,71.69
515.09,71.56
515.6,71.0
516.1,71.0
516.6,70.94
517.1,70.87
517.6,70.87
518.11,70.81
518.61,70.62
519.11,70.56
519.61,70.31
520.11,70.12
520.62,70.12
521.12,70.12
521.62,70.0
522.12,69.94
522.63,69.94
523.13,69.69
523.63,69.37
524.13,69.37
524.63,69.37
525.14,69.12
525.64,68.94
526.14,68.94
526.64,68.94
527.14,68.87
527.65,68.62
528.15,68.25
528.65,68.12
529.15,68.19
529.65,68.19
530.16,68.0
530.66,67.94
531.16,67.81
531.66,67.81
532.16,67.81
532.66,67.56
533.17,67.5
533.67,67.44
534.17,67.37
534.67,67.25
535.17,67.06
535.68,67.0
536.18,66.94
536.68,66.75
537.18,66.56
537.69,66.44
538.19,66.31
